Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,4,Pittsburgh Steelers,0,1,0,4 Yard Pass,1st & 10 at PIT 32,04:53 1st Shotgun,— A.Rodgers pass short right to J.Warren pushed ob at PIT 36 for 4 yards (M.Humphrey).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,4,Pittsburgh Steelers,0,2,0,5 Yard Run,2nd & 6 at PIT 36,04:05 1st,— J.Warren right tackle to PIT 41 for 5 yards (A.Gilman; R.Smith).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,4,Pittsburgh Steelers,0,3,0,Pass Incomplete,3rd & 1 at PIT 41,03:21 1st Shotgun,"— A.Rodgers pass short right to C.Austin ran ob at PIT 44 for 3 yards. Baltimore challenged the pass completion ruling, and the play was REVERSED. (Shotgun) A.Rodgers pass incomplete short right to C.Austin."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,4,Pittsburgh Steelers,0,4,0,Punt,4th & 1 at PIT 41,03:14 1st,"— C.Waitman punts 48 yards to BAL 11, Center-C.Kuntz, fair catch by L.Wester."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,5,Baltimore Ravens,0,1,0,3 Yard Run,1st & 10 at BAL 11,03:07 1st Shotgun,— K.Mitchell left end pushed ob at BAL 14 for 3 yards (J.Pierre).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,5,Baltimore Ravens,0,2,0,3 Yard Run,2nd & 7 at BAL 14,02:31 1st Shotgun,— K.Mitchell right tackle to BAL 17 for 3 yards (P.Queen).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,5,Baltimore Ravens,0,3,0,9 Yard Run,3rd & 4 at BAL 17,"02:12 1st No Huddle, Shotgun",— L.Jackson scrambles up the middle to BAL 26 for 9 yards (M.Harrison).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,5,Baltimore Ravens,0,4,0,3 Yard Penalty,1st & 10 at BAL 26,01:29 1st Shotgun,"— L.Jackson pass incomplete short left to D.Hopkins. PENALTY on PIT-J.Porter, Defensive Pass Interference, 3 yards, enforced at BAL 26 - No Play."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,5,Baltimore Ravens,0,5,0,Pass Incomplete,1st & 10 at BAL 29,01:26 1st Shotgun,— L.Jackson pass incomplete deep right to Z.Flowers.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,5,Baltimore Ravens,0,6,0,6 Yard Run,2nd & 10 at BAL 29,01:20 1st Shotgun,— K.Mitchell left guard to BAL 35 for 6 yards (M.Harrison).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,5,Baltimore Ravens,0,7,0,Pass Incomplete,3rd & 4 at BAL 35,00:39 1st Shotgun,— L.Jackson pass incomplete short left to Z.Flowers.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,1st Quarter,5,Baltimore Ravens,0,8,0,Punt,4th & 4 at BAL 35,00:34 1st,"— J.Stout punts 54 yards to PIT 11, Center-N.Moore. C.Austin pushed ob at PIT 20 for 9 yards (T.Tampa)."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,1,0,5 Yard Run,1st & 10 at PIT 20,00:25 1st,— S.Anderson reported in as eligible. K.Johnson left guard to PIT 25 for 5 yards (M.Green).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,2,0,Pass Incomplete,2nd & 5 at PIT 25,15:00 2nd Shotgun,— A.Rodgers pass incomplete deep middle to D.Metcalf.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,3,0,7 Yard Pass,3rd & 5 at PIT 25,"14:56 2nd No Huddle, Shotgun",— A.Rodgers pass short left to K.Gainwell to PIT 32 for 7 yards (R.Smith; C.Awuzie).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,4,0,Pass Incomplete,1st & 10 at PIT 32,"14:23 2nd No Huddle, Shotgun",— A.Rodgers pass incomplete short right.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,5,0,-5 Yard Penalty,2nd & 10 at PIT 32,14:19 2nd Shotgun,"— PENALTY on PIT-A.Peat, False Start, 5 yards, enforced at PIT 32 - No Play."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,6,0,12 Yard Pass,2nd & 15 at PIT 27,14:19 2nd Shotgun,— A.Rodgers pass short middle to D.Washington to PIT 39 for 12 yards (A.Gilman; K.Hamilton) [D.Jones]. PIT-D.Washington was injured during the play.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,7,0,28 Yard Pass,3rd & 3 at PIT 39,13:43 2nd Shotgun,— A.Rodgers pass deep right to D.Metcalf pushed ob at BAL 33 for 28 yards (N.Wiggins).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,8,0,Pass Incomplete,1st & 10 at BAL 33,"13:19 2nd No Huddle, Shotgun",— A.Rodgers pass incomplete deep right to D.Metcalf.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,9,0,21 Yard Pass,2nd & 10 at BAL 33,13:15 2nd Shotgun,"— A.Rodgers pass short right to K.Gainwell pushed ob at BAL 24 for 9 yards (A.Gilman). PENALTY on BAL-A.Gilman, Face Mask, 12 yards, enforced at BAL 24."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,10,0,0 Yard Pass,1st & 10 at BAL 12,12:45 2nd Shotgun,— A.Rodgers pass short middle to K.Gainwell to BAL 12 for no gain (K.Van Noy; N.Wiggins).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,11,0,5 Yard Pass,2nd & 10 at BAL 12,12:03 2nd Shotgun,— A.Rodgers pass short left to K.Gainwell to BAL 7 for 5 yards (R.Smith).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,12,0,Timeout,,11:19 2nd,— Timeout #2 by PIT at 11:19.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,13,0,2 Yard Pass,3rd & 5 at BAL 7,11:19 2nd Shotgun,— A.Rodgers pass short right to K.Gainwell to BAL 5 for 2 yards (M.Starks).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,1,Pittsburgh Steelers,1,14,1,Field Goal,4th & 3 at BAL 5,10:41 2nd,"— C.Boswell 23 yard field goal is GOOD, Center-C.Kuntz, Holder-C.Waitman."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,2,Baltimore Ravens,0,1,0,Kickoff from PIT 35,,Kickoff,— C.Boswell kicks 61 yards from PIT 35 to BAL 4. K.Mitchell to BAL 26 for 22 yards (C.Bruener).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,2,Baltimore Ravens,0,2,0,-1 Yard Pass,1st & 10 at BAL 26,10:33 2nd,"— L.Jackson pass short left to Z.Flowers to BAL 25 for -1 yards (A.Highsmith). Penalty on BAL-R.Stanley, Ineligible Downfield Pass, declined."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,2,Baltimore Ravens,0,3,0,7 Yard Pass,2nd & 11 at BAL 25,10:15 2nd Shotgun,— L.Jackson pass short right to Z.Flowers to BAL 32 for 7 yards (J.Porter).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,2,Baltimore Ravens,0,4,0,Interception,3rd & 4 at BAL 32,09:31 2nd Shotgun,— L.Jackson pass short right intended for R.Ali INTERCEPTED by J.Pierre at BAL 45. J.Pierre pushed ob at BAL 36 for 9 yards (T.Linderbaum).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,3,Pittsburgh Steelers,1,1,0,1 Yard Run,1st & 10 at BAL 36,09:21 2nd,— S.Anderson reported in as eligible. J.Warren up the middle to BAL 35 for 1 yard (D.Ojabo).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,3,Pittsburgh Steelers,1,2,0,13 Yard Pass,2nd & 9 at BAL 35,08:39 2nd Shotgun,— A.Rodgers pass short right to B.Skowronek to BAL 22 for 13 yards (M.Humphrey).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,3,Pittsburgh Steelers,1,3,0,5 Yard Pass,1st & 10 at BAL 22,07:54 2nd,— A.Rodgers pass short left to D.Metcalf to BAL 17 for 5 yards (N.Wiggins).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,3,Pittsburgh Steelers,1,4,0,Timeout,,07:02 2nd,— Timeout #1 by BAL at 07:02.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,3,Pittsburgh Steelers,1,5,0,4 Yard Pass,2nd & 5 at BAL 17,07:02 2nd Shotgun,— A.Rodgers pass short right to A.Thielen to BAL 13 for 4 yards (M.Humphrey).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,3,Pittsburgh Steelers,1,6,0,Pass Incomplete,3rd & 1 at BAL 13,06:17 2nd Shotgun,— A.Rodgers pass incomplete short right to D.Metcalf (M.Humphrey).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,3,Pittsburgh Steelers,1,7,1,Touchdown,1st & 6 at BAL 6,06:10 2nd,"— S.Anderson reported in as eligible. K.Gainwell left end for 6 yards, TOUCHDOWN."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,3,Pittsburgh Steelers,1,8,1,Extra Point,,06:05 2nd,"— C.Boswell extra point is GOOD, Center-C.Kuntz, Holder-C.Waitman."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,1,0,Kickoff from PIT 35,,Kickoff,"— C.Boswell kicks 38 yards from PIT 35 to BAL 27, short of landing zone. PENALTY on PIT-C.Boswell, Kickoff Short of Landing Zone, placed at BAL 40."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,2,0,2 Yard Run,1st & 10 at BAL 40,06:05 2nd Shotgun,— D.Henry left guard to BAL 42 for 2 yards (A.Highsmith).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,3,0,9 Yard Run,2nd & 8 at BAL 42,05:31 2nd,— D.Henry up the middle to PIT 49 for 9 yards (M.Harrison). PIT-M.Harrison was injured during the play.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,4,0,9 Yard Pass,1st & 10 at PIT 49,05:10 2nd,— L.Jackson pass short right to Z.Flowers to PIT 40 for 9 yards (J.Pierre).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,5,0,2 Yard Run,2nd & 1 at PIT 40,04:38 2nd,— D.Henry up the middle to PIT 38 for 2 yards (C.Holcomb).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,6,0,6 Yard Pass,1st & 10 at PIT 38,03:58 2nd Shotgun,— L.Jackson pass short middle to I.Likely to PIT 32 for 6 yards (P.Queen).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,7,0,2 Yard Run,2nd & 4 at PIT 32,03:14 2nd,— Z.Flowers left end to PIT 30 for 2 yards (C.Holcomb).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,8,0,5 Yard Penalty,3rd & 2 at PIT 30,02:31 2nd,"— PENALTY on PIT-A.Highsmith, Neutral Zone Infraction, 5 yards, enforced at PIT 30 - No Play."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,9,0,Pass Incomplete,1st & 10 at PIT 25,02:16 2nd Shotgun,"— L.Jackson pass incomplete short left to M.Andrews (K.Benton). Penalty on BAL-R.Stanley, Illegal Formation, declined."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,10,0,2 Yard Run,2nd & 10 at PIT 25,02:12 2nd Shotgun,— D.Henry right tackle to PIT 23 for 2 yards (K.Benton; E.Otomewo).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,11,0,5 Yard Penalty,3rd & 8 at PIT 23,02:00 2nd Shotgun,"— L.Jackson pass incomplete short right to Z.Flowers (J.Ramsey). PENALTY on PIT-J.Porter, Illegal Contact, 5 yards, enforced at PIT 23 - No Play."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,12,0,5 Yard Run,1st & 10 at PIT 18,01:54 2nd Shotgun,— D.Henry right tackle to PIT 13 for 5 yards (Ca.Heyward).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,13,0,5 Yard Pass,2nd & 5 at PIT 13,01:15 2nd,— L.Jackson pass short middle to R.Bateman to PIT 8 for 5 yards (P.Queen).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,14,0,2 Yard Run,1st & 8 at PIT 8,00:33 2nd,— C.Bullock reported in as eligible. D.Henry left end to PIT 6 for 2 yards (A.Highsmith).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,15,0,Timeout,,00:27 2nd,— Timeout #2 by BAL at 00:27.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,16,0,Pass Incomplete,2nd & 6 at PIT 6,00:27 2nd Shotgun,— L.Jackson pass incomplete short right to M.Andrews.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,17,1,Touchdown,3rd & 6 at PIT 6,00:21 2nd Shotgun,"— L.Jackson scrambles right tackle for 6 yards, TOUCHDOWN. Penalty on PIT-C.Clark, Defensive Holding, declined."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,4,Baltimore Ravens,1,18,0,Extra Point No Good,,00:16 2nd,"— T.Loop extra point is No Good, Wide Left, Center-N.Moore, Holder-J.Stout."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,5,Pittsburgh Steelers,0,1,0,Kickoff from BAL 35,,Kickoff,— T.Loop kicks 58 yards from BAL 35 to PIT 7. J.Warren to PIT 26 for 19 yards (T.Buchanan; T.Simpson).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,2nd Quarter,5,Pittsburgh Steelers,0,2,0,-1 Yard Run,1st & 10 at PIT 26,00:11 2nd,— A.Rodgers kneels to PIT 25 for -1 yards.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,1,Pittsburgh Steelers,1,1,0,Kickoff from BAL 35,,Kickoff,"— T.Loop kicks 64 yards from BAL 35 to PIT 1, out of bounds. PENALTY on BAL-T.Loop, Kickoff Out of Bounds, placed at PIT 40."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,1,Pittsburgh Steelers,1,2,0,41 Yard Pass,1st & 10 at PIT 40,15:00 3rd Shotgun,— A.Rodgers pass deep left to D.Metcalf to BAL 19 for 41 yards (M.Starks).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,1,Pittsburgh Steelers,1,3,0,3 Yard Pass,1st & 10 at BAL 19,14:05 3rd,— S.Anderson reported in as eligible. A.Rodgers pass short right to P.Freiermuth to BAL 16 for 3 yards (N.Wiggins; D.Jones).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,1,Pittsburgh Steelers,1,4,0,6 Yard Run,2nd & 7 at BAL 16,13:21 3rd,— K.Gainwell left end to BAL 10 for 6 yards (N.Wiggins).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,1,Pittsburgh Steelers,1,5,0,2 Yard Run,3rd & 1 at BAL 10,12:37 3rd Shotgun,— S.Anderson reported in as eligible. K.Gainwell left guard to BAL 8 for 2 yards (K.Hamilton; A.Gilman).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,1,Pittsburgh Steelers,1,6,0,-2 Yard Run,1st & 8 at BAL 8,11:53 3rd,"— J.Warren right end to BAL 10 for -2 yards (M.Green, J.Jenkins)."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,1,Pittsburgh Steelers,1,7,0,Pass Incomplete,2nd & 10 at BAL 10,11:11 3rd Shotgun,— A.Rodgers pass incomplete short middle to P.Freiermuth (M.Starks).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,1,Pittsburgh Steelers,1,8,0,Pass Incomplete,3rd & 10 at BAL 10,11:07 3rd Shotgun,— A.Rodgers pass incomplete short middle to K.Gainwell (K.Van Noy).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,1,Pittsburgh Steelers,1,9,1,Field Goal,4th & 10 at BAL 10,11:01 3rd,"— C.Boswell 28 yard field goal is GOOD, Center-C.Kuntz, Holder-C.Waitman."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,2,Baltimore Ravens,1,1,0,Kickoff from PIT 35,,Kickoff,— C.Boswell kicks 65 yards from PIT 35 to BAL 0. K.Mitchell to BAL 29 for 29 yards (C.Bruener; J.Peppers).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,2,Baltimore Ravens,1,2,0,6 Yard Run,1st & 10 at BAL 29,10:52 3rd Shotgun,— D.Henry left guard to BAL 35 for 6 yards (A.Highsmith).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,2,Baltimore Ravens,1,3,0,3 Yard Run,2nd & 4 at BAL 35,10:17 3rd,— K.Mitchell left tackle to BAL 38 for 3 yards (K.Benton; Y.Black).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,2,Baltimore Ravens,1,4,0,55 Yard Run,3rd & 1 at BAL 38,09:39 3rd Shotgun,— K.Mitchell left end to PIT 7 for 55 yards (J.Pierre).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,2,Baltimore Ravens,1,5,0,0 Yard Run,1st & 7 at PIT 7,08:56 3rd,— C.Bullock reported in as eligible. D.Henry up the middle to PIT 7 for no gain (E.Otomewo).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,2,Baltimore Ravens,1,6,0,3 Yard Run,2nd & 7 at PIT 7,08:20 3rd Shotgun,— Direct snap to D.Henry. D.Henry left guard to PIT 4 for 3 yards (T.Watt).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,2,Baltimore Ravens,1,7,1,Touchdown,3rd & 4 at PIT 4,07:40 3rd Shotgun,"— L.Jackson pass short middle to I.Likely for 4 yards, TOUCHDOWN."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,2,Baltimore Ravens,1,8,1,Extra Point,,07:35 3rd,"— T.Loop extra point is GOOD, Center-N.Moore, Holder-J.Stout."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,3,Pittsburgh Steelers,1,1,0,Kickoff from BAL 35,,Kickoff,"— T.Loop kicks 65 yards from BAL 35 to landing zone to end zone, Touchback to the PIT 20."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,3,Pittsburgh Steelers,1,2,0,3 Yard Run,1st & 10 at PIT 20,07:35 3rd,— S.Anderson reported in as eligible. J.Warren left guard to PIT 23 for 3 yards (M.Starks).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,3,Pittsburgh Steelers,1,3,0,-10 Yard Penalty,2nd & 7 at PIT 23,06:55 3rd Shotgun,"— A.Rodgers pass short right to J.Warren to PIT 28 for 5 yards (A.Gilman; T.Buchanan). PENALTY on PIT-A.Peat, Offensive Holding, 10 yards, enforced at PIT 23 - No Play."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,3,Pittsburgh Steelers,1,4,0,12 Yard Pass,2nd & 17 at PIT 13,06:26 3rd Shotgun,— A.Rodgers pass short left to D.Metcalf to PIT 25 for 12 yards (M.Starks). PIT-A.Peat was injured during the play.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,3,Pittsburgh Steelers,1,5,0,31 Yard Pass,3rd & 5 at PIT 25,05:44 3rd Shotgun,— A.Rodgers pass deep left to C.Austin to BAL 44 for 31 yards (C.Awuzie).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,3,Pittsburgh Steelers,1,6,0,-1 Yard Run,1st & 10 at BAL 44,05:04 3rd,"— K.Johnson right guard to BAL 45 for -1 yards (R.Smith, M.Green)."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,3,Pittsburgh Steelers,1,7,0,7 Yard Pass,2nd & 11 at BAL 45,04:21 3rd Shotgun,— A.Rodgers pass short right to J.Warren to BAL 38 for 7 yards (A.Gilman; T.Buchanan).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,3,Pittsburgh Steelers,1,8,1,Touchdown,3rd & 4 at BAL 38,03:38 3rd Shotgun,"— A.Rodgers pass short right to J.Warren for 38 yards, TOUCHDOWN."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,3rd Quarter,3,Pittsburgh Steelers,1,9,1,Extra Point,,03:30 3rd,"— C.Boswell extra point is GOOD, Center-C.Kuntz, Holder-C.Waitman."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,1,0,Kickoff from PIT 35,,Kickoff,— C.Boswell kicks 55 yards from PIT 35 to BAL 10. R.Ali to BAL 36 for 26 yards (B.Skowronek).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,2,0,1 Yard Run,1st & 10 at BAL 36,03:24 3rd Shotgun,— L.Jackson scrambles right end to BAL 37 for 1 yard (T.Watt).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,3,0,6 Yard Run,2nd & 9 at BAL 37,02:46 3rd,— D.Henry right end to BAL 43 for 6 yards (C.Holcomb; J.Peppers).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,4,0,9 Yard Run,3rd & 3 at BAL 43,02:02 3rd Shotgun,— L.Jackson right end pushed ob at PIT 48 for 9 yards (J.Ramsey).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,5,0,18 Yard Pass,1st & 10 at PIT 48,01:25 3rd,— L.Jackson pass deep right to R.Bateman to PIT 30 for 18 yards (P.Queen).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,6,0,6 Yard Run,1st & 10 at PIT 30,00:47 3rd Shotgun,— L.Jackson right end to PIT 24 for 6 yards (J.Porter).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,7,0,8 Yard Run,2nd & 4 at PIT 24,00:09 3rd Shotgun,— D.Henry right tackle to PIT 16 for 8 yards (C.Holcomb; C.Clark).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,8,0,1 Yard Run,1st & 10 at PIT 16,15:00 4th,— D.Henry right tackle to PIT 15 for 1 yard (Y.Black).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,9,0,5 Yard Pass,2nd & 9 at PIT 15,14:18 4th,— L.Jackson pass short middle to R.Ali to PIT 10 for 5 yards (B.Echols). PIT-B.Echols was injured during the play.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,10,0,Pass Incomplete,3rd & 4 at PIT 10,13:51 4th Shotgun,— L.Jackson pass incomplete short left to R.Bateman.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,1,Baltimore Ravens,1,11,1,Field Goal,4th & 4 at PIT 10,13:46 4th,"— T.Loop 28 yard field goal is GOOD, Center-N.Moore, Holder-J.Stout."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,2,Pittsburgh Steelers,0,1,0,Kickoff from BAL 35,,Kickoff,— T.Loop kicks 60 yards from BAL 35 to PIT 5. K.Gainwell to PIT 23 for 18 yards (R.Ali).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,2,Pittsburgh Steelers,0,2,0,3 Yard Pass,1st & 10 at PIT 23,13:37 4th,— S.Anderson reported in as eligible. A.Rodgers pass short right to D.Metcalf to PIT 26 for 3 yards (R.Smith; M.Green).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,2,Pittsburgh Steelers,0,3,0,1 Yard Run,2nd & 7 at PIT 26,12:52 4th Shotgun,— J.Warren left end to PIT 27 for 1 yard (R.Smith; D.Jones).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,2,Pittsburgh Steelers,0,4,0,-5 Yard Penalty,3rd & 6 at PIT 27,12:08 4th Shotgun,"— PENALTY on PIT, Delay of Game, 5 yards, enforced at PIT 27 - No Play."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,2,Pittsburgh Steelers,0,5,0,6 Yard Pass,3rd & 11 at PIT 22,12:08 4th Shotgun,— A.Rodgers pass short right to P.Freiermuth to PIT 28 for 6 yards (R.Smith).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,2,Pittsburgh Steelers,0,6,0,Punt,4th & 5 at PIT 28,11:31 4th,"— C.Waitman punts 50 yards to BAL 22, Center-C.Kuntz. L.Wester to BAL 32 for 10 yards (C.Holcomb)."
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,3,Baltimore Ravens,1,1,0,35 Yard Pass,1st & 10 at BAL 32,11:19 4th Shotgun,— L.Jackson pass deep right to Z.Flowers to PIT 33 for 35 yards (J.Pierre; J.Peppers).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,3,Baltimore Ravens,1,2,0,5 Yard Run,1st & 10 at PIT 33,10:37 4th,— D.Henry right guard to PIT 28 for 5 yards (Y.Black).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,3,Baltimore Ravens,1,3,0,3 Yard Run,2nd & 5 at PIT 28,10:03 4th Shotgun,— D.Henry left tackle to PIT 25 for 3 yards (T.Watt; K.Benton). ** Injury Update: PIT-B.Echols has returned to the game.
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,3,Baltimore Ravens,1,4,0,1 Yard Run,3rd & 2 at PIT 25,09:29 4th,— C.Bullock reported in as eligible. D.Henry up the middle to PIT 24 for 1 yard (C.Holcomb; Ca.Heyward).
2025,WEEK 14,Sunday,December 7th,PIT,BAL,4th Quarter,3,Baltimore Ravens,1,5,0,4 Yard Run,4th & 1 at PIT 24,08:49 4th,— D.Henry left end to PIT 20 for 4 yards (C.Holcomb).
