Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,3rd Quarter,5,Seattle Seahawks,0,4,0,12 Yard Pass,2nd & 10 at SEA 45,05:50 3rd Shotgun,— S.Darnold pass short middle to J.Smith-Njigba to LAR 43 for 12 yards (K.Kinchens).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,3rd Quarter,5,Seattle Seahawks,0,5,0,-10 Yard Penalty,1st & 10 at LAR 43,"05:22 3rd No Huddle, Shotgun","— S.Darnold pass incomplete deep right to A.Barner. PENALTY on SEA-A.Lucas, Offensive Holding, 10 yards, enforced at LAR 43 - No Play."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,3rd Quarter,5,Seattle Seahawks,0,6,0,1 Yard Run,1st & 20 at SEA 47,05:15 3rd Shotgun,— K.Walker up the middle to SEA 48 for 1 yard (B.Young).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,3rd Quarter,5,Seattle Seahawks,0,7,0,5 Yard Pass,2nd & 19 at SEA 48,04:36 3rd Shotgun,— S.Darnold pass short left to K.Walker to LAR 47 for 5 yards (J.Wallace).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,3rd Quarter,5,Seattle Seahawks,0,8,0,Pass Incomplete,3rd & 14 at LAR 47,03:44 3rd Shotgun,— S.Darnold pass incomplete deep left to C.Kupp.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,3rd Quarter,5,Seattle Seahawks,0,9,0,Punt,4th & 14 at LAR 47,03:39 3rd,"— M.Dickson punts 32 yards to LAR 15, Center-C.Stoll, out of bounds."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,1,Los Angeles Rams,1,1,0,6 Yard Run,1st & 10 at LAR 15,03:32 3rd,— K.Williams left tackle to LAR 21 for 6 yards (D.Thomas).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,1,Los Angeles Rams,1,2,0,1 Yard Run,2nd & 4 at LAR 21,03:01 3rd,— K.Williams right tackle to LAR 22 for 1 yard (E.Jones; D.Thomas).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,1,Los Angeles Rams,1,3,0,9 Yard Pass,3rd & 3 at LAR 22,02:20 3rd Shotgun,— M.Stafford pass short middle to X.Smith to LAR 31 for 9 yards (N.Emmanwori).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,1,Los Angeles Rams,1,4,0,4 Yard Pass,1st & 10 at LAR 31,01:40 3rd,— M.Stafford pass short middle to K.Williams to LAR 35 for 4 yards (D.Thomas).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,1,Los Angeles Rams,1,5,0,3 Yard Run,2nd & 6 at LAR 35,00:57 3rd,— K.Williams up the middle to LAR 38 for 3 yards (D.Witherspoon; B.Murphy).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,1,Los Angeles Rams,1,6,0,58 Yard Pass,3rd & 3 at LAR 38,00:13 3rd Shotgun,— M.Stafford pass deep middle to P.Nacua to SEA 4 for 58 yards (N.Emmanwori).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,1,Los Angeles Rams,1,7,0,0 Yard Run,1st & 4 at SEA 4,15:00 4th,— K.Williams up the middle to SEA 4 for no gain (L.Williams; C.Bryant).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,1,Los Angeles Rams,1,8,0,3 Yard Run,2nd & 4 at SEA 4,14:19 4th,— K.Williams up the middle to SEA 1 for 3 yards (D.Witherspoon; E.Jones). SEA-C.Bryant was injured during the play.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,1,Los Angeles Rams,1,9,1,Touchdown,3rd & 1 at SEA 1,13:36 4th,"— M.Stafford pass short right to P.Nacua for 1 yard, TOUCHDOWN."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,1,Los Angeles Rams,1,10,1,Extra Point,,13:34 4th,"— H.Mevis extra point is GOOD, Center-J.McQuaide, Holder-E.Evans."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,2,Seattle Seahawks,0,1,0,Kickoff from LAR 35,,Kickoff,"— E.Evans kicks 65 yards from LAR 35 to end zone, Touchback to the SEA 35."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,2,Seattle Seahawks,0,2,0,27 Yard Pass,1st & 10 at SEA 35,13:34 4th,— S.Darnold pass short left to J.Smith-Njigba to LAR 38 for 27 yards (D.Williams).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,2,Seattle Seahawks,0,3,0,9 Yard Pass,1st & 10 at LAR 38,"13:01 4th No Huddle, Shotgun",— S.Darnold pass short left to J.Smith-Njigba pushed ob at LAR 29 for 9 yards (D.Williams).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,2,Seattle Seahawks,0,4,0,6 Yard Run,2nd & 1 at LAR 29,12:27 4th Shotgun,— Z.Charbonnet right guard to LAR 23 for 6 yards (J.Stewart).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,2,Seattle Seahawks,0,5,0,0 Yard Run,1st & 10 at LAR 23,11:53 4th,— K.Walker left end to LAR 23 for no gain (P.Ford).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,2,Seattle Seahawks,0,6,0,13 Yard Pass,2nd & 10 at LAR 23,11:12 4th Shotgun,— S.Darnold pass short middle to K.Walker to LAR 10 for 13 yards (O.Speights).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,2,Seattle Seahawks,0,7,0,4 Yard Pass,1st & 10 at LAR 10,10:35 4th Shotgun,— S.Darnold pass short left to J.Smith-Njigba to LAR 6 for 4 yards (D.Williams).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,2,Seattle Seahawks,0,8,0,Pass Incomplete,2nd & 6 at LAR 6,09:55 4th Shotgun,— S.Darnold pass incomplete short right.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,2,Seattle Seahawks,0,9,0,Interception,3rd & 6 at LAR 6,09:48 4th Shotgun,— S.Darnold pass short middle intended for J.Smith-Njigba INTERCEPTED by K.Turner [J.Verse] at LAR 1. K.Turner to LAR 11 for 10 yards (G.Zabel; A.Bradford).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,3,Seattle Seahawks,1,1,0,4 Yard Run,1st & 10 at LAR 11,09:39 4th,— B.Corum right guard to LAR 15 for 4 yards (D.Lawrence; J.Love).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,3,Seattle Seahawks,1,2,0,0 Yard Run,2nd & 6 at LAR 15,09:04 4th,— B.Corum left guard to LAR 15 for no gain (D.Lawrence).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,3,Seattle Seahawks,1,3,0,Pass Incomplete,3rd & 6 at LAR 15,08:22 4th Shotgun,— M.Stafford pass incomplete short left to P.Nacua (J.Jobe).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,3,Seattle Seahawks,1,4,1,Touchdown,4th & 6 at LAR 15,08:18 4th,"— E.Evans punts 43 yards to SEA 42, Center-J.McQuaide. R.Shaheed for 58 yards, TOUCHDOWN."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,4,Los Angeles Rams,0,1,0,Kickoff from SEA 35,,Kickoff,"— J.Myers kicks 62 yards from SEA 35 to LAR 3. J.Whittington MUFFS catch, and recovers at LAR 9. J.Whittington to LAR 22 for 13 yards (T.Knight)."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,4,Los Angeles Rams,0,2,0,3 Yard Pass,1st & 10 at LAR 22,07:58 4th,— M.Stafford pass short right to P.Nacua to LAR 25 for 3 yards (N.Emmanwori).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,4,Los Angeles Rams,0,3,0,Pass Incomplete,2nd & 7 at LAR 25,07:22 4th,— M.Stafford pass incomplete short right to K.Williams [D.Lawrence].
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,4,Los Angeles Rams,0,4,0,Pass Incomplete,3rd & 7 at LAR 25,07:18 4th Shotgun,— M.Stafford pass incomplete deep left to K.Mumpfield.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,4,Los Angeles Rams,0,5,0,Punt,4th & 7 at LAR 25,07:09 4th,"— E.Evans punts 32 yards to SEA 43, Center-J.McQuaide, out of bounds."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,5,Seattle Seahawks,1,1,0,31 Yard Run,1st & 10 at SEA 43,07:02 4th,"— R.Shaheed right end pushed ob at LAR 26 for 31 yards (K.Curl). Penalty on LAR-B.Fiske, Defensive Offside, declined."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,5,Seattle Seahawks,1,2,1,Touchdown,1st & 10 at LAR 26,06:30 4th,"— S.Darnold pass deep right to A.Barner for 26 yards, TOUCHDOWN."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,5,Seattle Seahawks,1,3,0,2 Point Conversion,,06:23 4th,"— TWO-POINT CONVERSION ATTEMPT. S.Darnold pass to Z.Charbonnet is incomplete. ATTEMPT FAILS. The Replay Official reviewed the forward pass ruling, and the play was REVERSED. TWO-POINT CONVERSION ATTEMPT. Z.Charbonnet rushes left end. ATTEMPT SUCCEEDS."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,6,Los Angeles Rams,0,1,0,Kickoff from SEA 35,,Kickoff,— J.Myers kicks 62 yards from SEA 35 to LAR 3. R.Rivers to LAR 26 for 23 yards (C.White).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,6,Los Angeles Rams,0,2,0,2 Yard Run,1st & 10 at LAR 26,06:18 4th,— B.Corum up the middle to LAR 28 for 2 yards (D.Lawrence; J.Reed).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,6,Los Angeles Rams,0,3,0,Pass Incomplete,2nd & 8 at LAR 28,05:39 4th,— M.Stafford pass incomplete short right to C.Parkinson [U.Nwosu].
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,6,Los Angeles Rams,0,4,0,5 Yard Pass,3rd & 8 at LAR 28,05:34 4th Shotgun,— M.Stafford pass short right to P.Nacua to LAR 33 for 5 yards (B.Murphy; E.Jones).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,6,Los Angeles Rams,0,5,0,Punt,4th & 3 at LAR 33,04:54 4th,"— E.Evans punts 44 yards to SEA 23, Center-J.McQuaide, fair catch by R.Shaheed."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,7,Seattle Seahawks,0,1,0,Pass Incomplete,1st & 10 at SEA 23,04:47 4th Shotgun,— S.Darnold pass incomplete deep right to J.Smith-Njigba.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,7,Seattle Seahawks,0,2,0,3 Yard Run,2nd & 10 at SEA 23,04:43 4th Shotgun,— K.Walker left end to SEA 26 for 3 yards (J.Wallace).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,7,Seattle Seahawks,0,3,0,3 Yard Pass,3rd & 7 at SEA 26,04:03 4th Shotgun,— S.Darnold pass short right to J.Smith-Njigba to SEA 29 for 3 yards (J.McCollough).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,7,Seattle Seahawks,0,4,0,Punt,4th & 4 at SEA 29,03:25 4th,"— M.Dickson punts 51 yards to LAR 20, Center-C.Stoll, fair catch by X.Smith."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,8,Los Angeles Rams,0,1,0,7 Yard Pass,1st & 10 at LAR 20,03:19 4th Shotgun,— M.Stafford pass short middle to D.Allen to LAR 27 for 7 yards (E.Jones).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,8,Los Angeles Rams,0,2,0,Pass Incomplete,2nd & 3 at LAR 27,02:45 4th Shotgun,— M.Stafford pass incomplete short middle to K.Williams (D.Lawrence).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,8,Los Angeles Rams,0,3,0,42 Yard Pass,3rd & 3 at LAR 27,02:41 4th Shotgun,"— M.Stafford pass deep left to T.Ferguson to SEA 46 for 27 yards (T.Okada). PENALTY on SEA-T.Okada, Unnecessary Roughness, 15 yards, enforced at SEA 46."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,8,Los Angeles Rams,0,4,0,-10 Yard Penalty,1st & 10 at SEA 31,02:32 4th,"— K.Williams left end ran ob at SEA 22 for 9 yards (E.Jones). PENALTY on LAR-D.Allen, Offensive Holding, 10 yards, enforced at SEA 31 - No Play."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,8,Los Angeles Rams,0,5,0,5 Yard Pass,1st & 20 at SEA 41,02:26 4th Shotgun,— M.Stafford pass short left to C.Parkinson to SEA 36 for 5 yards (D.Thomas).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,8,Los Angeles Rams,0,6,0,Timeout,,02:20 4th,— Timeout #1 by SEA at 02:20.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,8,Los Angeles Rams,0,7,0,7 Yard Run,2nd & 15 at SEA 36,02:20 4th,— K.Williams up the middle to SEA 29 for 7 yards (D.Hall; E.Jones).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,8,Los Angeles Rams,0,8,0,Timeout,,02:15 4th,— Timeout #2 by SEA at 02:15.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,8,Los Angeles Rams,0,9,0,Pass Incomplete,3rd & 8 at SEA 29,02:15 4th Shotgun,— M.Stafford pass incomplete short right to K.Mumpfield.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,8,Los Angeles Rams,0,10,0,Field Goal No Good,4th & 8 at SEA 29,02:11 4th,"— H.Mevis 48 yard field goal is No Good, Wide Right, Center-J.McQuaide, Holder-E.Evans."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,9,Seattle Seahawks,0,1,0,2 Yard Run,1st & 10 at SEA 38,02:07 4th Shotgun,— Z.Charbonnet up the middle to SEA 40 for 2 yards (N.Landman).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,9,Seattle Seahawks,0,2,0,-9 Yard Sack,2nd & 8 at SEA 40,02:00 4th Shotgun,— S.Darnold sacked at SEA 31 for -9 yards (sack split by J.Verse and K.Turner).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,9,Seattle Seahawks,0,3,0,Timeout,,01:54 4th,— Timeout #2 by LAR at 01:54.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,9,Seattle Seahawks,0,4,0,Pass Incomplete,3rd & 17 at SEA 31,01:54 4th Shotgun,— S.Darnold pass incomplete short left to A.Barner (K.Turner).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,9,Seattle Seahawks,0,5,0,Punt,4th & 17 at SEA 31,01:50 4th,"— M.Dickson punts 57 yards to LAR 12, Center-C.Stoll, fair catch by X.Smith."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,10,Los Angeles Rams,0,1,0,Pass Incomplete,1st & 10 at LAR 12,01:42 4th Shotgun,— M.Stafford pass incomplete short middle to K.Williams.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,10,Los Angeles Rams,0,2,0,27 Yard Pass,2nd & 10 at LAR 12,"01:38 4th No Huddle, Shotgun",— M.Stafford pass deep right to P.Nacua to LAR 39 for 27 yards (D.Witherspoon).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,10,Los Angeles Rams,0,3,0,Pass Incomplete,1st & 10 at LAR 39,"01:10 4th No Huddle, Shotgun",— M.Stafford pass incomplete short right.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,10,Los Angeles Rams,0,4,0,10 Yard Pass,2nd & 10 at LAR 39,01:06 4th Shotgun,"— M.Stafford pass short middle to K.Mumpfield to LAR 48 for 9 yards (N.Emmanwori). SEA-N.Emmanwori was injured during the play. The Replay Official reviewed the short of the line to gain ruling, and the play was REVERSED. (Shotgun) M.Stafford pass short middle to K.Mumpfield to LAR 49 for 10 yards (N.Emmanwori). SEA-N.Emmanwori was injured during the play."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,10,Los Angeles Rams,0,5,0,Timeout,,01:02 4th,— Timeout #3 by SEA at 01:02.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,10,Los Angeles Rams,0,6,0,Pass Incomplete,1st & 10 at LAR 49,01:02 4th Shotgun,— M.Stafford pass incomplete short middle to K.Mumpfield.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,10,Los Angeles Rams,0,7,0,Pass Incomplete,2nd & 10 at LAR 49,00:57 4th Shotgun,— M.Stafford pass incomplete short right to C.Parkinson.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,10,Los Angeles Rams,0,8,0,Pass Incomplete,3rd & 10 at LAR 49,00:53 4th Shotgun,— M.Stafford pass incomplete deep right to P.Nacua.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,10,Los Angeles Rams,0,9,0,Punt,4th & 10 at LAR 49,00:49 4th,"— E.Evans punts 36 yards to SEA 15, Center-J.McQuaide, fair catch by R.Shaheed."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,11,Seattle Seahawks,0,1,0,13 Yard Pass,1st & 10 at SEA 15,00:42 4th Shotgun,— S.Darnold pass short middle to Z.Charbonnet to SEA 28 for 13 yards (J.McCollough; C.Durant).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,11,Seattle Seahawks,0,2,0,Pass Incomplete,1st & 10 at SEA 28,00:30 4th No Huddle,— S.Darnold spiked the ball to stop the clock.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,4th Quarter,11,Seattle Seahawks,0,3,0,-8 Yard Sack,2nd & 10 at SEA 28,00:29 4th Shotgun,— S.Darnold sacked at SEA 20 for -8 yards (P.Ford).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,1,0,Kickoff from SEA 35,,Kickoff,"— J.Myers kicks 58 yards from SEA 35 to LAR 7. R.Rivers to LAR 49 for 42 yards (C.O'Toole). PENALTY on LAR-S.Dolac, Offensive Holding, 10 yards, enforced at LAR 30."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,2,0,9 Yard Pass,1st & 10 at LAR 20,09:52 OT,— M.Stafford pass short right to P.Nacua to LAR 29 for 9 yards (J.Love).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,3,0,13 Yard Pass,2nd & 1 at LAR 29,09:15 OT,— M.Stafford pass short right to B.Corum pushed ob at LAR 42 for 13 yards (D.Thomas).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,4,0,Pass Incomplete,1st & 10 at LAR 42,08:36 OT,— M.Stafford pass incomplete deep left to T.Ferguson.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,5,0,5 Yard Penalty,2nd & 10 at LAR 42,08:29 OT Shotgun,"— M.Stafford pass incomplete deep right to X.Smith (J.Love). PENALTY on SEA-E.Jones, Illegal Contact, 5 yards, enforced at LAR 42 - No Play."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,6,0,4 Yard Run,1st & 10 at LAR 47,08:23 OT,— B.Corum up the middle to SEA 49 for 4 yards (D.Lawrence; B.Murphy).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,7,0,Pass Incomplete,2nd & 6 at SEA 49,07:46 OT Shotgun,"— M.Stafford pass short middle intended for B.Corum INTERCEPTED by E.Jones at SEA 44. E.Jones to SEA 44 for no gain (B.Corum). The Replay Official reviewed the interception ruling, and the play was REVERSED. (Shotgun) M.Stafford pass incomplete short middle to B.Corum."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,8,0,7 Yard Pass,3rd & 6 at SEA 49,07:42 OT Shotgun,"— M.Stafford pass short left to P.Nacua to SEA 42 for 7 yards (L.Williams) [D.Witherspoon]. Penalty on SEA-B.Mafe, Defensive Offside, declined."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,9,0,1 Yard Run,1st & 10 at SEA 42,07:16 OT,— K.Williams up the middle to SEA 41 for 1 yard (B.Murphy).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,10,1,Touchdown,2nd & 9 at SEA 41,06:36 OT,"— M.Stafford pass deep middle to P.Nacua for 41 yards, TOUCHDOWN."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,1,Los Angeles Rams,1,11,1,Extra Point,,06:27 OT,"— H.Mevis extra point is GOOD, Center-J.McQuaide, Holder-E.Evans."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,1,0,Kickoff from LAR 35,,Kickoff,"— E.Evans kicks 65 yards from LAR 35 to end zone, Touchback to the SEA 35."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,2,0,4 Yard Run,1st & 10 at SEA 35,06:27 OT,— K.Walker left end to SEA 39 for 4 yards (E.Forbes).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,3,0,17 Yard Pass,2nd & 6 at SEA 39,05:48 OT,— S.Darnold pass deep right to J.Smith-Njigba pushed ob at LAR 44 for 17 yards (K.Kinchens).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,4,0,Pass Incomplete,1st & 10 at LAR 44,05:18 OT,— S.Darnold pass incomplete short right.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,5,0,5 Yard Penalty,2nd & 10 at LAR 44,05:13 OT Shotgun,"— S.Darnold pass incomplete short right to J.Smith-Njigba. PENALTY on LAR-E.Forbes, Defensive Pass Interference, 5 yards, enforced at LAR 44 - No Play."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,6,0,2 Yard Run,1st & 10 at LAR 39,05:09 OT,— K.Walker left guard to LAR 37 for 2 yards (C.Durant).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,7,0,21 Yard Pass,2nd & 8 at LAR 37,04:29 OT Shotgun,— S.Darnold pass deep right to C.Kupp ran ob at LAR 16 for 21 yards.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,8,0,2 Yard Pass,1st & 10 at LAR 16,"04:23 OT No Huddle, Shotgun",— S.Darnold pass short middle to Z.Charbonnet to LAR 14 for 2 yards (O.Speights).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,9,0,5 Yard Pass,2nd & 8 at LAR 14,03:44 OT,— S.Darnold pass short right to A.Barner ran ob at LAR 9 for 5 yards.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,10,0,5 Yard Run,3rd & 3 at LAR 9,03:39 OT,— Z.Charbonnet right guard to LAR 4 for 5 yards (B.Young; N.Landman).
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,11,0,Timeout,,03:17 OT,— Timeout #1 by LAR at 03:17.
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,12,1,Touchdown,1st & 4 at LAR 4,03:17 OT,"— S.Darnold pass short middle to J.Smith-Njigba for 4 yards, TOUCHDOWN."
2025,WEEK 16,Thursday Night Football,December 18th,LAR,SEA,Overtime,2,Seattle Seahawks,1,13,0,2 Point Conversion,,03:13 OT,— TWO-POINT CONVERSION ATTEMPT. S.Darnold pass to E.Saubert is complete. ATTEMPT SUCCEEDS.
2025,WEEK 16,Saturday,December 20th,PHI,WAS,1st Quarter,1,Philadelphia Eagles,0,1,0,Fumble,,Kickoff,"— J.Moody kicks 59 yards from WAS 35 to PHI 6. W.Shipley to PHI 30 for 24 yards (M.Sainristil). FUMBLES (M.Sainristil), RECOVERED by WAS-K.Medrano at PHI 26."
