Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 13,Thursday,November 27th,GB,DET,3rd Quarter,4,Green Bay Packers,1,12,1,Touchdown,2nd & 1 at DET 1,01:50 3rd Shotgun,"— J.Love pass short left to D.Wicks for 1 yard, TOUCHDOWN."
2025,WEEK 13,Thursday,November 27th,GB,DET,3rd Quarter,4,Green Bay Packers,1,13,1,Extra Point,,01:44 3rd,"— B.McManus extra point is GOOD, Center-M.Orzech, Holder-D.Whelan."
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,1,0,Kickoff from GB 35,,Kickoff,— B.McManus kicks 60 yards from GB 35 to DET 5. T.Kennedy to DET 26 for 21 yards (K.Oladapo).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,2,0,15 Yard Pass,1st & 10 at DET 26,01:40 3rd,"— D.Skipper reported in as eligible. J.Goff pass short left to J.Williams pushed ob at DET 41 for 15 yards (K.Nixon). Penalty on GB-C.Valentine, Illegal Contact, declined."
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,3,0,-9 Yard Run,1st & 10 at DET 41,01:20 3rd,"— D.Montgomery FUMBLES (Aborted) at DET 31, recovered by DET-J.Goff at DET 32."
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,4,0,14 Yard Run,2nd & 19 at DET 32,00:41 3rd Shotgun,— J.Gibbs left end ran ob at DET 46 for 14 yards (M.Parsons). GB-E.Cooper was injured during the play.
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,5,0,12 Yard Run,3rd & 5 at DET 46,00:16 3rd Shotgun,— J.Gibbs left tackle ran ob at GB 42 for 12 yards (C.Valentine).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,6,0,9 Yard Pass,1st & 10 at GB 42,15:00 4th,— D.Skipper reported in as eligible. J.Goff pass short right to J.Williams to GB 33 for 9 yards (D.Wyatt). ** Injury Update: GB-E.Cooper has returned to the game.
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,7,0,-2 Yard Run,2nd & 1 at GB 33,14:18 4th,— J.Gibbs right end to GB 35 for -2 yards (I.McDuffie).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,8,0,7 Yard Pass,3rd & 3 at GB 35,13:34 4th Shotgun,— J.Goff pass short left to J.Williams to GB 28 for 7 yards (E.Williams).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,9,0,0 Yard Run,1st & 10 at GB 28,12:56 4th,— J.Gibbs right guard to GB 28 for no gain (I.McDuffie; M.Parsons).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,10,0,7 Yard Pass,2nd & 10 at GB 28,12:16 4th Shotgun,— J.Goff pass short right to J.Gibbs to GB 21 for 7 yards (E.Williams; E.Cooper).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,11,0,0 Yard Run,3rd & 3 at GB 21,11:38 4th Shotgun,— J.Gibbs up the middle to GB 21 for no gain (E.Williams; M.Parsons).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,1,Detroit Lions,0,12,0,Pass Incomplete,4th & 3 at GB 21,10:55 4th Shotgun,— J.Goff pass incomplete short right to J.Williams.
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,2,Green Bay Packers,0,1,0,5 Yard Run,1st & 10 at GB 22,10:50 4th,— J.Love scrambles right tackle to GB 27 for 5 yards (A.Anzalone).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,2,Green Bay Packers,0,2,0,1 Yard Run,2nd & 5 at GB 27,10:03 4th Shotgun,— D.Kinnard reported in as eligible. J.Jacobs left guard to GB 28 for 1 yard (B.Branch; A.Muhammad).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,2,Green Bay Packers,0,3,0,Pass Incomplete,3rd & 4 at GB 28,09:19 4th Shotgun,— J.Love pass incomplete short left to C.Watson (A.Robertson).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,2,Green Bay Packers,0,4,0,Punt,4th & 4 at GB 28,09:13 4th,"— D.Whelan punts 72 yards to end zone, Center-M.Orzech, Touchback."
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,1,0,Pass Incomplete,1st & 10 at DET 20,09:02 4th Shotgun,— J.Goff pass incomplete short left to J.Gibbs.
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,2,0,18 Yard Pass,2nd & 10 at DET 20,08:59 4th,— J.Goff pass deep left to I.TeSlaa to DET 38 for 18 yards (K.Nixon).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,3,0,-8 Yard Sack,1st & 10 at DET 38,"08:32 4th No Huddle, Shotgun",— J.Goff sacked at DET 30 for -8 yards (M.Parsons).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,4,0,3 Yard Pass,2nd & 18 at DET 30,07:51 4th Shotgun,— J.Goff pass short right to R.Dwelley to DET 33 for 3 yards (J.Bullard).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,5,0,5 Yard Penalty,3rd & 15 at DET 33,07:15 4th Shotgun,"— J.Goff sacked at DET 25 for -8 yards (K.Enagbare). PENALTY on GB-K.Nixon, Illegal Contact, 5 yards, enforced at DET 33 - No Play."
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,6,0,2 Yard Run,1st & 10 at DET 38,06:58 4th,— D.Montgomery right guard to DET 40 for 2 yards (N.Stackhouse; E.Cooper).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,7,0,44 Yard Pass,2nd & 8 at DET 40,06:23 4th Shotgun,— J.Goff pass short middle to J.Williams ran ob at GB 16 for 44 yards (X.McKinney).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,8,0,2 Yard Run,1st & 10 at GB 16,05:39 4th,— J.Gibbs left tackle to GB 14 for 2 yards (R.Gary).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,9,0,4 Yard Pass,2nd & 8 at GB 14,04:55 4th Shotgun,— J.Goff pass short middle to A.Firkser to GB 10 for 4 yards (I.McDuffie).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,10,0,6 Yard Pass,3rd & 4 at GB 10,04:10 4th Shotgun,— J.Goff pass short right to J.Gibbs to GB 4 for 6 yards (K.Nixon).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,11,0,Pass Incomplete,1st & 4 at GB 4,03:33 4th Shotgun,— D.Skipper reported in as eligible. Direct snap to D.Montgomery. D.Montgomery pass incomplete short middle to R.Dwelley [E.Cooper].
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,12,0,Pass Incomplete,2nd & 4 at GB 4,03:30 4th Shotgun,— J.Goff pass incomplete short middle to R.Dwelley (C.Wooden).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,13,0,-9 Yard Sack,3rd & 4 at GB 4,03:26 4th Shotgun,— J.Goff sacked at GB 13 for -9 yards (M.Parsons). GB-D.Wyatt was injured during the play.
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,3,Detroit Lions,1,14,1,Field Goal,4th & 13 at GB 13,03:02 4th,"— J.Bates 31 yard field goal is GOOD, Center-H.Hatten, Holder-J.Fox."
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,1,0,Kickoff from DET 35,,Kickoff,"— J.Bates kicks 65 yards from DET 35 to end zone, Touchback to the GB 35."
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,2,0,0 Yard Run,1st & 10 at GB 35,02:59 4th,— D.Kinnard reported in as eligible. J.Jacobs right end to GB 35 for no gain (J.Campbell).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,3,0,Timeout,,02:54 4th,— Timeout #1 by DET at 02:54.
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,4,0,5 Yard Run,2nd & 10 at GB 35,02:54 4th Shotgun,— J.Jacobs left tackle to GB 40 for 5 yards (A.Robertson; A.Anzalone).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,5,0,Timeout,,02:48 4th,— Timeout #2 by DET at 02:48.
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,6,0,8 Yard Pass,3rd & 5 at GB 40,02:48 4th Shotgun,— J.Love pass short right to C.Watson pushed ob at GB 48 for 8 yards (T.Arnold).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,7,0,3 Yard Run,1st & 10 at GB 48,02:43 4th,— D.Kinnard reported in as eligible. J.Jacobs right end to DET 49 for 3 yards (J.Campbell).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,8,0,Timeout,,02:38 4th,— Timeout #3 by DET at 02:38.
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,9,0,4 Yard Run,2nd & 7 at DET 49,02:38 4th,— D.Kinnard reported in as eligible. J.Jacobs left guard to DET 45 for 4 yards (A.Hutchinson).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,10,0,Pass Incomplete,3rd & 3 at DET 45,02:00 4th Shotgun,— J.Love pass incomplete short left to C.Watson (B.Branch).
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,11,0,Timeout,,01:55 4th,— Timeout #2 by GB at 01:55.
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,12,0,16 Yard Pass,4th & 3 at DET 45,01:55 4th Shotgun,— J.Love pass deep left to D.Wicks to DET 29 for 16 yards (B.Branch) [A.McNeill].
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,13,0,-1 Yard Run,1st & 10 at DET 29,01:09 4th,— J.Love kneels to DET 30 for -1 yards.
2025,WEEK 13,Thursday,November 27th,GB,DET,4th Quarter,4,Green Bay Packers,0,14,0,-1 Yard Run,2nd & 11 at DET 30,00:32 4th,— J.Love kneels to DET 31 for -1 yards.
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,1,Dallas Cowboys,0,1,0,Kickoff from KC 35,,Kickoff,— H.Butker kicks 64 yards from KC 35 to DAL 1. K.Turpin to DAL 27 for 26 yards (C.McDonald; A.Gillotte).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,1,Dallas Cowboys,0,2,0,4 Yard Run,1st & 10 at DAL 27,14:53 1st,— J.Williams left tackle to DAL 31 for 4 yards (D.Nnadi).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,1,Dallas Cowboys,0,3,0,2 Yard Pass,2nd & 6 at DAL 31,14:26 1st,— D.Prescott pass short right to C.Lamb to DAL 33 for 2 yards (T.McDuffie).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,1,Dallas Cowboys,0,4,0,Interception,3rd & 4 at DAL 33,13:51 1st Shotgun,— D.Prescott pass deep left intended for G.Pickens INTERCEPTED by J.Watson [J.Hicks] at KC 49. J.Watson to DAL 37 for 14 yards (J.Ferguson).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,2,Kansas City Chiefs,1,1,0,10 Yard Pass,1st & 10 at DAL 37,13:40 1st Shotgun,— P.Mahomes pass short left to M.Brown pushed ob at DAL 27 for 10 yards (S.Revel).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,2,Kansas City Chiefs,1,2,1,Touchdown,1st & 10 at DAL 27,13:10 1st Shotgun,"— P.Mahomes pass short left to R.Rice for 27 yards, TOUCHDOWN."
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,2,Kansas City Chiefs,1,3,1,Extra Point,,13:04 1st,"— H.Butker extra point is GOOD, Center-J.Winchester, Holder-M.Araiza."
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,1,0,Kickoff from KC 35,,Kickoff,— H.Butker kicks 63 yards from KC 35 to DAL 2. K.Turpin to DAL 25 for 23 yards (J.Hicks).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,2,0,6 Yard Run,1st & 10 at DAL 25,12:58 1st,— J.Williams up the middle to DAL 31 for 6 yards (C.Conner; J.Tillery).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,3,0,9 Yard Pass,2nd & 4 at DAL 31,12:25 1st Shotgun,— D.Prescott pass short left to K.Turpin to DAL 40 for 9 yards (N.Bolton).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,4,0,-5 Yard Penalty,1st & 10 at DAL 40,11:45 1st,"— PENALTY on DAL-T.Steele, False Start, 5 yards, enforced at DAL 40 - No Play."
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,5,0,10 Yard Pass,1st & 15 at DAL 35,11:23 1st Shotgun,— D.Prescott pass short left to G.Pickens to DAL 45 for 10 yards (J.Watson).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,6,0,-2 Yard Run,2nd & 5 at DAL 45,10:50 1st Shotgun,— J.Williams up the middle to DAL 43 for -2 yards (C.Jones).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,7,0,10 Yard Pass,3rd & 7 at DAL 43,"10:11 1st No Huddle, Shotgun",— D.Prescott pass short right to C.Lamb pushed ob at KC 47 for 10 yards (T.McDuffie).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,8,0,1 Yard Pass,1st & 10 at KC 47,09:40 1st,— D.Prescott pass short left to L.Schoonmaker to KC 46 for 1 yard (D.Tranquill).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,9,0,Pass Incomplete,2nd & 9 at KC 46,09:03 1st Shotgun,— D.Prescott pass incomplete short left to C.Lamb (N.Bolton).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,10,0,17 Yard Pass,3rd & 9 at KC 46,08:58 1st Shotgun,— D.Prescott pass short middle to C.Lamb to KC 29 for 17 yards (T.McDuffie; B.Cook). KC-B.Cook was injured during the play.
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,11,0,14 Yard Pass,1st & 10 at KC 29,08:36 1st Shotgun,— D.Prescott pass short left to J.Williams to KC 15 for 14 yards (D.Tranquill).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,12,0,-3 Yard Run,1st & 10 at KC 15,08:00 1st,— J.Williams right end to KC 18 for -3 yards (A.Gillotte).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,13,0,3 Yard Run,2nd & 13 at KC 18,07:27 1st Shotgun,— M.Davis up the middle to KC 15 for 3 yards (D.Tranquill; M.Danna).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,14,1,Touchdown,3rd & 10 at KC 15,06:55 1st Shotgun,"— D.Prescott pass short right to C.Lamb for 15 yards, TOUCHDOWN [G.Karlaftis]."
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,3,Dallas Cowboys,1,15,1,Extra Point,,06:50 1st,"— B.Aubrey extra point is GOOD, Center-T.Sieg, Holder-B.Anger."
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,1,0,Kickoff from DAL 35,,Kickoff,— B.Aubrey kicks 53 yards from DAL 35 to KC 12. T.Thornton to KC 28 for 16 yards (B.Spann-Ford).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,2,0,14 Yard Run,1st & 10 at KC 28,06:45 1st,— K.Hunt left tackle to KC 42 for 14 yards (S.Revel; D.Wilson).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,3,0,7 Yard Run,1st & 10 at KC 42,06:13 1st,— K.Hunt left end pushed ob at KC 49 for 7 yards (S.Revel).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,4,0,17 Yard Run,2nd & 3 at KC 49,05:38 1st,— X.Worthy right end to DAL 34 for 17 yards (J.Clowney; R.Steward).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,5,0,9 Yard Run,1st & 10 at DAL 34,05:03 1st Shotgun,— I.Pacheco right tackle to DAL 25 for 9 yards (S.Williams).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,6,0,4 Yard Pass,2nd & 1 at DAL 25,04:28 1st Shotgun,— P.Mahomes pass short right to R.Rice to DAL 21 for 4 yards (S.Thomas; S.Revel).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,7,0,-4 Yard Run,1st & 10 at DAL 21,03:43 1st Shotgun,— X.Worthy up the middle to DAL 25 for -4 yards (S.Williams).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,8,0,Pass Incomplete,2nd & 14 at DAL 25,03:00 1st Shotgun,— P.Mahomes pass incomplete short right [K.Clark].
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,9,0,16 Yard Run,3rd & 14 at DAL 25,02:53 1st Shotgun,— P.Mahomes scrambles left tackle to DAL 9 for 16 yards (D.Wilson).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,10,0,5 Yard Run,1st & 9 at DAL 9,02:07 1st,— J.Moore reported in as eligible. K.Hunt left end to DAL 4 for 5 yards (J.Clowney).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,11,0,2 Yard Run,2nd & 4 at DAL 4,01:29 1st Shotgun,"— Direct snap to R.Rice. R.Rice left end to DAL 2 for 2 yards (D.Wilson). FUMBLES (D.Wilson), ball out of bounds at DAL 2."
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,12,0,0 Yard Run,3rd & 2 at DAL 2,00:48 1st,— J.Moore reported in as eligible. K.Hunt up the middle to DAL 2 for no gain (O.Odighizuwa; Q.Williams).
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,13,1,Touchdown,4th & 2 at DAL 2,00:05 1st Shotgun,"— P.Mahomes pass short middle to T.Kelce for 2 yards, TOUCHDOWN."
2025,WEEK 13,Thursday,November 27th,KC,DAL,1st Quarter,4,Kansas City Chiefs,1,14,1,Extra Point,,00:01 1st,"— H.Butker extra point is GOOD, Center-J.Winchester, Holder-M.Araiza."
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,1,0,Kickoff from KC 35,,Kickoff,"— H.Butker kicks 58 yards from KC 35 to DAL 7. K.Turpin pushed ob at DAL 31 for 24 yards (N.Williams). PENALTY on DAL-A.Clark, Offensive Holding, 10 yards, enforced at DAL 26."
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,2,0,11 Yard Pass,1st & 10 at DAL 16,15:00 2nd,— D.Prescott pass short right to R.Flournoy to DAL 27 for 11 yards (C.Conner).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,3,0,19 Yard Pass,1st & 10 at DAL 27,14:24 2nd Shotgun,— D.Prescott pass short left to K.Turpin ran ob at DAL 46 for 19 yards (M.Edwards).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,4,0,2 Yard Run,1st & 10 at DAL 46,13:51 2nd,— J.Williams right end to DAL 48 for 2 yards (M.Edwards).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,5,0,4 Yard Pass,2nd & 8 at DAL 48,13:15 2nd,— D.Prescott pass short left to J.Williams to KC 48 for 4 yards (L.Chenal).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,6,0,Pass Incomplete,3rd & 4 at KC 48,12:34 2nd Shotgun,— D.Prescott pass incomplete short right to G.Pickens [C.Omenihu]. ** Injury Update: KC-B.Cook has returned to the game.
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,7,0,10 Yard Pass,4th & 4 at KC 48,12:29 2nd Shotgun,— D.Prescott pass short left to J.Ferguson to KC 38 for 10 yards (N.Bolton; M.Edwards).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,8,0,Pass Incomplete,1st & 10 at KC 38,11:50 2nd,— D.Prescott pass incomplete deep left to G.Pickens.
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,9,0,1 Yard Run,2nd & 10 at KC 38,11:44 2nd Shotgun,— M.Davis up the middle to KC 37 for 1 yard (T.McDuffie; A.Gillotte).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,10,0,6 Yard Pass,3rd & 9 at KC 37,11:07 2nd Shotgun,— D.Prescott pass short right to R.Flournoy pushed ob at KC 31 for 6 yards (C.Conner).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,1,Dallas Cowboys,1,11,1,Field Goal,4th & 3 at KC 31,10:27 2nd,"— B.Aubrey 49 yard field goal is GOOD, Center-T.Sieg, Holder-B.Anger."
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,2,Kansas City Chiefs,0,1,0,Kickoff from DAL 35,,Kickoff,— B.Aubrey kicks 62 yards from DAL 35 to KC 3. T.Thornton to KC 24 for 21 yards (R.Steward).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,2,Kansas City Chiefs,0,2,0,22 Yard Pass,1st & 10 at KC 24,10:14 2nd Shotgun,— P.Mahomes pass short right to T.Kelce to KC 46 for 22 yards (D.Wilson; M.Hooker).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,2,Kansas City Chiefs,0,3,0,Pass Incomplete,1st & 10 at KC 46,09:37 2nd,— P.Mahomes pass incomplete deep right to X.Worthy [S.Thomas].
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,2,Kansas City Chiefs,0,4,0,9 Yard Pass,2nd & 10 at KC 46,09:31 2nd Shotgun,— P.Mahomes pass short left to X.Worthy pushed ob at DAL 45 for 9 yards (D.Bland).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,2,Kansas City Chiefs,0,5,0,4 Yard Run,3rd & 1 at DAL 45,08:50 2nd Shotgun,— K.Hunt left tackle to DAL 41 for 4 yards (D.Overshown; S.Thomas).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,2,Kansas City Chiefs,0,6,0,-10 Yard Penalty,1st & 10 at DAL 41,08:10 2nd Shotgun,"— P.Mahomes pass incomplete deep middle to T.Thornton [O.Odighizuwa]. PENALTY on KC-J.Simmons, Offensive Holding, 10 yards, enforced at DAL 41 - No Play."
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,2,Kansas City Chiefs,0,7,0,1 Yard Pass,1st & 20 at KC 49,08:03 2nd Shotgun,— P.Mahomes pass short middle to T.Kelce to 50 for 1 yard (D.Ezeiruaku).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,2,Kansas City Chiefs,0,8,0,-7 Yard Sack,2nd & 19 at 50,07:27 2nd Shotgun,— P.Mahomes sacked at KC 43 for -7 yards (J.Clowney). DAL-S.Revel was injured during the play.
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,2,Kansas City Chiefs,0,9,0,10 Yard Pass,3rd & 26 at KC 43,06:48 2nd Shotgun,— P.Mahomes pass short left to R.Rice to DAL 47 for 10 yards (T.Bridges).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,2,Kansas City Chiefs,0,10,0,Punt,4th & 16 at DAL 47,06:10 2nd,"— M.Araiza punts 32 yards to DAL 15, Center-J.Winchester, fair catch by K.Turpin."
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,3,Dallas Cowboys,1,1,0,3 Yard Run,1st & 10 at DAL 15,06:03 2nd,— J.Williams left tackle to DAL 18 for 3 yards (N.Bolton; L.Chenal).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,3,Dallas Cowboys,1,2,0,Pass Incomplete,2nd & 7 at DAL 18,05:30 2nd,— D.Prescott pass incomplete short right [A.Gillotte].
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,3,Dallas Cowboys,1,3,0,11 Yard Pass,3rd & 7 at DAL 18,05:23 2nd Shotgun,— D.Prescott pass short right to J.Ferguson to DAL 29 for 11 yards (N.Bolton).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,3,Dallas Cowboys,1,4,0,7 Yard Run,1st & 10 at DAL 29,05:01 2nd No Huddle,— K.Turpin right end to DAL 36 for 7 yards (C.Conner).
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,3,Dallas Cowboys,1,5,0,Pass Incomplete,2nd & 3 at DAL 36,04:26 2nd,"— D.Prescott pass incomplete short right. Penalty on DAL-T.Steele, Ineligible Downfield Pass, declined."
2025,WEEK 13,Thursday,November 27th,KC,DAL,2nd Quarter,3,Dallas Cowboys,1,6,0,12 Yard Pass,3rd & 3 at DAL 36,04:22 2nd Shotgun,"— D.Prescott pass short right to G.Pickens pushed ob at DAL 48 for 12 yards (J.Watson) [C.Conner]. Penalty on KC-J.Watson, Defensive Pass Interference, declined."
