Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,1,New York Giants,1,6,0,8 Yard Run,3rd & 4 at NYG 48,14:23 4th Shotgun,— T.Tracy up the middle to DET 44 for 8 yards (J.Campbell).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,1,New York Giants,1,7,0,8 Yard Run,1st & 10 at DET 44,13:38 4th Shotgun,— D.Singletary right tackle to DET 36 for 8 yards (D.Barnes).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,1,New York Giants,1,8,0,3 Yard Run,2nd & 2 at DET 36,13:05 4th No Huddle,— D.Singletary left guard to DET 33 for 3 yards (A.Hutchinson).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,1,New York Giants,1,9,1,Touchdown,1st & 10 at DET 33,12:28 4th Shotgun,"— G.Olszewski pass short left to J.Winston for 33 yards, TOUCHDOWN."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,1,New York Giants,1,10,1,Extra Point,,12:16 4th,"— Y.Koo extra point is GOOD, Center-C.Kreiter, Holder-J.Gillan."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,2,Detroit Lions,1,1,0,Kickoff from NYG 35,,Kickoff,"— Y.Koo kicks 62 yards from NYG 35 to DET 3. J.Saylors to DET 31 for 28 yards (R.Payton). PENALTY on DET-G.Stuard, Offensive Holding, 10 yards, enforced at DET 29."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,2,Detroit Lions,1,2,0,27 Yard Pass,1st & 10 at DET 19,12:09 4th,— D.Skipper reported in as eligible. J.Goff pass deep right to A.St. Brown pushed ob at DET 46 for 27 yards (C.Flott).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,2,Detroit Lions,1,3,0,5 Yard Pass,1st & 10 at DET 46,11:42 4th,— J.Goff pass short left to J.Gibbs to NYG 49 for 5 yards (B.Okereke; D.Alexander).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,2,Detroit Lions,1,4,1,Touchdown,2nd & 5 at NYG 49,11:01 4th,"— J.Gibbs right tackle for 49 yards, TOUCHDOWN."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,2,Detroit Lions,1,5,1,Extra Point,,10:50 4th,"— J.Bates extra point is GOOD, Center-H.Hatten, Holder-J.Fox."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,3,New York Giants,0,1,0,Kickoff from DET 35,,Kickoff,"— J.Bates kicks 65 yards from DET 35 to end zone, Touchback to the NYG 35."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,3,New York Giants,0,2,0,Interception,1st & 10 at NYG 35,10:50 4th,— J.Winston pass short right intended for W.Robinson INTERCEPTED by T.Harper at NYG 45. T.Harper to NYG 45 for no gain (W.Robinson).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,4,Detroit Lions,0,1,0,1 Yard Run,1st & 10 at NYG 45,10:45 4th,— J.Gibbs left end to NYG 44 for 1 yard (B.Okereke).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,4,Detroit Lions,0,2,0,Pass Incomplete,2nd & 9 at NYG 44,10:03 4th,— D.Skipper reported in as eligible. J.Goff pass incomplete deep middle to A.St. Brown.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,4,Detroit Lions,0,3,0,Pass Incomplete,3rd & 9 at NYG 44,09:58 4th Shotgun,— J.Goff pass incomplete short right to J.Williams.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,4,Detroit Lions,0,4,0,Punt,4th & 9 at NYG 44,09:54 4th,"— J.Fox punts 36 yards to NYG 8, Center-H.Hatten, fair catch by G.Olszewski."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,1,0,4 Yard Run,1st & 10 at NYG 8,09:48 4th,— T.Tracy left tackle to NYG 12 for 4 yards (B.Branch).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,2,0,-5 Yard Penalty,2nd & 6 at NYG 12,09:02 4th,"— PENALTY on NYG, Delay of Game, 5 yards, enforced at NYG 12 - No Play."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,3,0,1 Yard Run,2nd & 11 at NYG 7,09:02 4th Shotgun,— T.Tracy up the middle to NYG 8 for 1 yard (A.McNeill; B.Branch).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,4,0,30 Yard Pass,3rd & 10 at NYG 8,"08:10 4th No Huddle, Shotgun",— J.Winston pass deep left to I.Hodgins to NYG 38 for 30 yards (D.Reed).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,5,0,4 Yard Run,1st & 10 at NYG 38,07:30 4th,— T.Tracy left end pushed ob at NYG 42 for 4 yards (R.Ya-Sin).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,6,0,Pass Incomplete,2nd & 6 at NYG 42,06:55 4th,— J.Winston pass incomplete short right to W.Robinson [A.Hutchinson].
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,7,0,8 Yard Penalty,3rd & 6 at NYG 42,06:49 4th Shotgun,"— J.Winston pass incomplete deep right to T.Johnson. PENALTY on DET-B.Branch, Defensive Pass Interference, 8 yards, enforced at NYG 42 - No Play."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,8,0,3 Yard Run,1st & 10 at 50,06:44 4th,— D.Singletary right tackle to DET 47 for 3 yards (A.McNeill).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,9,0,-10 Yard Penalty,2nd & 7 at DET 47,06:08 4th Shotgun,"— D.Singletary left tackle to DET 40 for 7 yards (B.Branch). PENALTY on NYG-A.Thomas, Offensive Holding, 10 yards, enforced at DET 47 - No Play."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,10,0,Pass Incomplete,2nd & 17 at NYG 43,05:41 4th Shotgun,— J.Winston pass incomplete short right [A.Hutchinson].
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,11,0,39 Yard Pass,3rd & 17 at NYG 43,05:36 4th Shotgun,— J.Winston pass deep left to T.Johnson to DET 18 for 39 yards (T.Harper).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,12,0,3 Yard Run,1st & 10 at DET 18,04:45 4th Shotgun,— T.Tracy right end to DET 15 for 3 yards (J.Campbell; A.Anzalone).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,13,0,11 Yard Run,2nd & 7 at DET 15,04:04 4th,— T.Tracy left tackle to DET 4 for 11 yards (B.Branch; R.Lopez).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,14,0,2 Yard Run,1st & 4 at DET 4,03:19 4th Shotgun,— T.Tracy right tackle to DET 2 for 2 yards (T.Williams; A.Anzalone).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,15,0,Timeout,,03:11 4th,— Timeout #1 by DET at 03:11.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,16,0,Pass Incomplete,2nd & 2 at DET 2,03:11 4th,— J.Winston pass incomplete short right to T.Johnson.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,17,0,-4 Yard Run,3rd & 2 at DET 2,03:07 4th,"— A.Stinnie reported in as eligible. D.Singletary left end to DET 6 for -4 yards (A.Hutchinson, D.Barnes)."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,18,0,Timeout,,02:59 4th,— Timeout #2 by DET at 02:59.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,5,New York Giants,0,19,0,Pass Incomplete,4th & 6 at DET 6,02:59 4th Shotgun,— J.Winston pass incomplete short middle to T.Johnson (R.Ya-Sin).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,1,0,4 Yard Pass,1st & 10 at DET 6,02:54 4th Shotgun,— J.Goff pass short left to B.Wright pushed ob at DET 10 for 4 yards (A.Phillips). NYG-A.Phillips was injured during the play.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,2,0,-5 Yard Penalty,2nd & 6 at DET 10,02:50 4th Shotgun,"— J.Goff scrambles left end ran ob at DET 15 for 5 yards (N.Jones). PENALTY on DET-T.Decker, Offensive Holding, 5 yards, enforced at DET 10 - No Play."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,3,0,13 Yard Pass,2nd & 11 at DET 5,02:43 4th Shotgun,— J.Goff pass short middle to J.Gibbs to DET 18 for 13 yards (B.Okereke).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,4,0,Pass Incomplete,1st & 10 at DET 18,02:11 4th Shotgun,— J.Goff pass incomplete short right [D.Lawrence].
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,5,0,9 Yard Pass,2nd & 10 at DET 18,02:07 4th Shotgun,— J.Goff pass short right to A.St. Brown to DET 27 for 9 yards (B.Okereke).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,6,0,3 Yard Run,3rd & 1 at DET 27,01:59 4th Shotgun,— J.Gibbs up the middle to DET 30 for 3 yards (D.Alexander; N.Jones).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,7,0,8 Yard Pass,1st & 10 at DET 30,"01:43 4th No Huddle, Shotgun",— J.Goff pass short left to A.St. Brown to DET 38 for 8 yards (B.Okereke).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,8,0,9 Yard Pass,2nd & 2 at DET 38,"01:26 4th No Huddle, Shotgun",— J.Goff pass short right to A.St. Brown to DET 47 for 9 yards (N.Jones).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,9,0,Pass Incomplete,1st & 10 at DET 47,01:13 4th No Huddle,— J.Goff spiked the ball to stop the clock.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,10,0,Timeout,,01:12 4th,— Timeout #3 by DET at 01:12.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,11,0,17 Yard Pass,2nd & 10 at DET 47,01:12 4th Shotgun,"— J.Goff pass short middle to J.Gibbs to NYG 41 for 12 yards (J.Holland). ** Injury Update: NYG-A.Phillips has returned to the game. PENALTY on NYG-J.Holland, Defensive Delay of Game, 5 yards, enforced between downs."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,12,0,Pass Incomplete,1st & 5 at NYG 36,00:58 4th Shotgun,— J.Goff pass incomplete deep right to I.TeSlaa [A.Carter].
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,13,0,-5 Yard Pass,2nd & 5 at NYG 36,00:54 4th Shotgun,— J.Goff pass short left to J.Gibbs to NYG 41 for -5 yards (D.Belton).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,14,0,Pass Incomplete,3rd & 10 at NYG 41,"00:37 4th No Huddle, Shotgun",— J.Goff pass incomplete short middle to J.Gibbs.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,6,Detroit Lions,1,15,1,Field Goal,4th & 10 at NYG 41,00:33 4th,"— J.Bates 59 yard field goal is GOOD, Center-H.Hatten, Holder-J.Fox."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,7,New York Giants,0,1,0,Kickoff from DET 35,,Kickoff,— J.Bates kicks 61 yards from DET 35 to NYG 4. G.Olszewski to NYG 32 for 28 yards (T.Wheat).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,7,New York Giants,0,2,0,Pass Incomplete,1st & 10 at NYG 32,00:24 4th Shotgun,— J.Winston pass incomplete deep left to W.Robinson (A.Robertson).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,7,New York Giants,0,3,0,-10 Yard Penalty,2nd & 10 at NYG 32,00:18 4th Shotgun,"— J.Winston pass incomplete deep middle to I.Hodgins. PENALTY on NYG-J.Eluemunor, Illegal Use of Hands, 10 yards, enforced at NYG 32 - No Play."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,4th Quarter,7,New York Giants,0,4,0,-1 Yard Run,2nd & 20 at NYG 22,00:13 4th,— J.Winston kneels to NYG 21 for -1 yards.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,1,Detroit Lions,1,1,0,Kickoff from NYG 35,,Kickoff,— Y.Koo kicks 63 yards from NYG 35 to DET 2. J.Saylors to DET 31 for 29 yards (S.Bozeman; Z.Barnes).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,1,Detroit Lions,1,2,1,Touchdown,1st & 10 at DET 31,09:53 OT,"— J.Gibbs right tackle for 69 yards, TOUCHDOWN."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,1,Detroit Lions,1,3,1,Extra Point,,09:42 OT,"— J.Bates extra point is GOOD, Center-H.Hatten, Holder-J.Fox."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,1,0,Kickoff from DET 35,,Kickoff,— J.Bates kicks 61 yards from DET 35 to NYG 4. E.Gray to NYG 30 for 26 yards (M.Rodriguez; T.Wheat).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,2,0,Pass Incomplete,1st & 10 at NYG 30,09:38 OT,— J.Winston pass incomplete short right to D.Bellinger (B.Branch). NYG-D.Bellinger was injured during the play.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,3,0,0 Yard Run,2nd & 10 at NYG 30,09:31 OT Shotgun,— T.Tracy left end to NYG 30 for no gain (A.Anzalone).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,4,0,Pass Incomplete,3rd & 10 at NYG 30,08:48 OT Shotgun,— J.Winston pass incomplete short left to I.Hodgins.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,5,0,11 Yard Run,4th & 10 at NYG 30,08:43 OT Shotgun,"— J.Winston scrambles left end ran ob at NYG 41 for 11 yards (B.Branch). Penalty on DET-A.McNeill, Defensive Offside, declined."
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,6,0,14 Yard Pass,1st & 10 at NYG 41,08:24 OT,— J.Winston pass short left to T.Johnson pushed ob at DET 45 for 14 yards (A.Robertson) [A.Hutchinson]. ** Injury Update: NYG-D.Bellinger has returned to the game.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,7,0,5 Yard Run,1st & 10 at DET 45,07:54 OT,— D.Singletary right end to DET 40 for 5 yards (D.Barnes; J.Campbell).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,8,0,2 Yard Run,2nd & 5 at DET 40,07:15 OT,— D.Singletary right tackle to DET 38 for 2 yards (D.Reader; T.Lacy).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,9,0,Timeout,,06:31 OT,— Timeout #1 by NYG at 06:31.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,10,0,6 Yard Pass,3rd & 3 at DET 38,06:31 OT,— J.Winston pass short right to T.Tracy pushed ob at DET 32 for 6 yards (D.Barnes).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,11,0,3 Yard Pass,1st & 10 at DET 32,05:57 OT Shotgun,— J.Winston pass short left to W.Robinson to DET 29 for 3 yards (J.Campbell).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,12,0,Pass Incomplete,2nd & 7 at DET 29,05:16 OT Shotgun,— J.Winston pass incomplete deep right to W.Robinson.
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,13,0,2 Yard Run,3rd & 7 at DET 29,05:11 OT Shotgun,— T.Tracy up the middle to DET 27 for 2 yards (A.Muhammad; J.Campbell).
2025,WEEK 12,Sunday,November 23rd,NYG,DET,Overtime,2,New York Giants,0,14,0,Turnover on Downs,4th & 5 at DET 27,04:26 OT Shotgun,— J.Winston sacked at DET 31 for -4 yards (A.Hutchinson).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,1,Minnesota Vikings,1,1,0,Kickoff from GB 35,,Kickoff,"— B.McManus kicks 65 yards from GB 35 to end zone, Touchback to the MIN 35."
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,1,Minnesota Vikings,1,2,0,3 Yard Run,1st & 10 at MIN 35,15:00 1st,— A.Jones left guard to MIN 38 for 3 yards (C.Wooden).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,1,Minnesota Vikings,1,3,0,13 Yard Run,2nd & 7 at MIN 38,14:22 1st,— A.Jones up the middle to GB 49 for 13 yards (K.Nixon; X.McKinney).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,1,Minnesota Vikings,1,4,0,15 Yard Pass,1st & 10 at GB 49,13:42 1st,— J.McCarthy pass short middle to J.Jefferson to GB 34 for 15 yards (K.Nixon).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,1,Minnesota Vikings,1,5,0,Pass Incomplete,1st & 10 at GB 34,"13:11 1st No Huddle, Shotgun",— J.McCarthy pass incomplete short left [M.Parsons].
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,1,Minnesota Vikings,1,6,0,Pass Incomplete,2nd & 10 at GB 34,13:06 1st Shotgun,— J.McCarthy pass incomplete short left to J.Addison (J.Bullard).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,1,Minnesota Vikings,1,7,0,Pass Incomplete,3rd & 10 at GB 34,13:02 1st Shotgun,— J.McCarthy pass incomplete short middle to A.Jones.
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,1,Minnesota Vikings,1,8,1,Field Goal,4th & 10 at GB 34,12:58 1st,"— W.Reichard 52 yard field goal is GOOD, Center-A.DePaola, Holder-R.Wright."
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,2,Green Bay Packers,1,1,0,Kickoff from MIN 35,,Kickoff,— W.Reichard kicks 60 yards from MIN 35 to GB 5. S.Williams to GB 30 for 25 yards (T.Batty).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,2,Green Bay Packers,1,2,0,0 Yard Run,1st & 10 at GB 30,12:48 1st Shotgun,— E.Wilson right guard to GB 30 for no gain (J.Redmond).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,2,Green Bay Packers,1,3,0,7 Yard Pass,2nd & 10 at GB 30,"12:28 1st No Huddle, Shotgun",— J.Love pass short middle to E.Wilson to GB 37 for 7 yards (J.Metellus).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,2,Green Bay Packers,1,4,0,12 Yard Pass,3rd & 3 at GB 37,11:48 1st Shotgun,— J.Love pass short right to C.Watson ran ob at GB 49 for 12 yards.
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,2,Green Bay Packers,1,5,0,4 Yard Run,1st & 10 at GB 49,11:17 1st Shotgun,— E.Wilson left end to MIN 47 for 4 yards (B.Cashman; J.Metellus).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,2,Green Bay Packers,1,6,0,24 Yard Penalty,2nd & 6 at MIN 47,"10:52 1st No Huddle, Shotgun","— J.Love pass incomplete deep left to L.Musgrave. PENALTY on MIN-J.Metellus, Defensive Pass Interference, 24 yards, enforced at MIN 47 - No Play."
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,2,Green Bay Packers,1,7,0,4 Yard Run,1st & 10 at MIN 23,10:47 1st,— D.Kinnard reported in as eligible. E.Wilson right tackle to MIN 19 for 4 yards (L.Rodriguez).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,2,Green Bay Packers,1,8,0,18 Yard Pass,2nd & 6 at MIN 19,10:05 1st Shotgun,— J.Love pass short left to D.Wicks to MIN 1 for 18 yards (I.Rodgers; J.Metellus).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,2,Green Bay Packers,1,9,1,Touchdown,1st & 1 at MIN 1,09:19 1st,"— D.Kinnard reported in as eligible. E.Wilson up the middle for 1 yard, TOUCHDOWN."
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,2,Green Bay Packers,1,10,1,Extra Point,,09:15 1st,"— B.McManus extra point is GOOD, Center-M.Orzech, Holder-D.Whelan."
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,3,Minnesota Vikings,0,1,0,Kickoff from GB 35,,Kickoff,— B.McManus kicks 63 yards from GB 35 to MIN 2. M.Price to MIN 28 for 26 yards (T.Hopper).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,3,Minnesota Vikings,0,2,0,3 Yard Run,1st & 10 at MIN 28,09:10 1st,— A.Jones right tackle to MIN 31 for 3 yards (R.Gary; E.Cooper).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,3,Minnesota Vikings,0,3,0,6 Yard Pass,2nd & 7 at MIN 31,08:28 1st Shotgun,— J.McCarthy pass short middle to A.Jones to MIN 37 for 6 yards (I.McDuffie).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,3,Minnesota Vikings,0,4,0,2 Yard Run,3rd & 1 at MIN 37,07:54 1st,— J.Mason up the middle to MIN 39 for 2 yards (R.Gary; I.McDuffie).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,3,Minnesota Vikings,0,5,0,-3 Yard Run,1st & 10 at MIN 39,07:13 1st,"— J.McCarthy FUMBLES (Aborted) at MIN 37, and recovers at MIN 36."
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,3,Minnesota Vikings,0,6,0,4 Yard Run,2nd & 13 at MIN 36,06:31 1st Shotgun,— A.Jones up the middle to MIN 40 for 4 yards (E.Williams).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,3,Minnesota Vikings,0,7,0,5 Yard Pass,3rd & 9 at MIN 40,05:54 1st Shotgun,— J.McCarthy pass short left to T.Hockenson to MIN 45 for 5 yards (I.McDuffie).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,3,Minnesota Vikings,0,8,0,Punt,4th & 4 at MIN 45,05:12 1st,"— R.Wright punts 53 yards to GB 2, Center-A.DePaola, out of bounds."
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,1,0,9 Yard Pass,1st & 10 at GB 2,05:04 1st Shotgun,— J.Love pass short right to C.Watson pushed ob at GB 11 for 9 yards (T.Jackson).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,2,0,0 Yard Run,2nd & 1 at GB 11,04:27 1st,— E.Wilson left tackle to GB 11 for no gain (E.Wilson).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,3,0,8 Yard Run,3rd & 1 at GB 11,03:42 1st,— D.Kinnard reported in as eligible. E.Wilson left end to GB 19 for 8 yards (B.Cashman; J.Metellus).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,4,0,Pass Incomplete,1st & 10 at GB 19,02:57 1st Shotgun,— J.Love pass incomplete short right to R.Doubs (J.Redmond).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,5,0,Pass Incomplete,2nd & 10 at GB 19,02:55 1st,— J.Love pass incomplete short right to L.Musgrave (I.Rodgers).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,6,0,14 Yard Pass,3rd & 10 at GB 19,02:49 1st Shotgun,— J.Love pass short middle to D.Wicks to GB 33 for 14 yards (B.Cashman) [E.Wilson].
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,7,0,Pass Incomplete,1st & 10 at GB 33,02:08 1st,— J.Love pass incomplete deep right to C.Watson.
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,8,0,-5 Yard Penalty,2nd & 10 at GB 33,02:03 1st,"— PENALTY on GB-J.FitzPatrick, False Start, 5 yards, enforced at GB 33 - No Play."
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,9,0,Pass Incomplete,2nd & 15 at GB 28,02:03 1st Shotgun,— J.Love pass incomplete deep left to C.Watson.
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,10,0,-4 Yard Sack,3rd & 15 at GB 28,01:59 1st Shotgun,— J.Love sacked at GB 24 for -4 yards (D.Turner).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,1st Quarter,4,Green Bay Packers,0,11,0,Punt,4th & 19 at GB 24,01:16 1st,"— D.Whelan punts 63 yards to MIN 13, Center-M.Orzech. M.Price to MIN 24 for 11 yards (Z.Anderson; T.Hopper)."
2025,WEEK 12,Sunday,November 23rd,MIN,GB,2nd Quarter,1,Minnesota Vikings,0,1,0,7 Yard Pass,1st & 10 at MIN 24,01:03 1st,— J.McCarthy pass short right to J.Jefferson pushed ob at MIN 31 for 7 yards (K.Nixon). GB-K.Nixon was injured during the play.
2025,WEEK 12,Sunday,November 23rd,MIN,GB,2nd Quarter,1,Minnesota Vikings,0,2,0,4 Yard Run,2nd & 3 at MIN 31,00:40 1st,— J.Mason left guard to MIN 35 for 4 yards (T.Hopper; X.McKinney).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,2nd Quarter,1,Minnesota Vikings,0,3,0,5 Yard Run,1st & 10 at MIN 35,15:00 2nd,— J.Mason right tackle to MIN 40 for 5 yards (K.Hadden).
2025,WEEK 12,Sunday,November 23rd,MIN,GB,2nd Quarter,1,Minnesota Vikings,0,4,0,22 Yard Run,2nd & 5 at MIN 40,14:22 2nd,— J.Mason up the middle to GB 38 for 22 yards (T.Hopper).
