Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,5,0,13 Yard Pass,4th & 7 at GB 31,01:05 4th Shotgun,— J.Love pass short left to M.Golden pushed ob at GB 44 for 13 yards (K.Gordon).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,6,0,7 Yard Pass,1st & 10 at GB 44,"01:00 4th No Huddle, Shotgun",— J.Love pass short left to J.Whyle pushed ob at CHI 49 for 7 yards (T.Edmunds).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,7,0,Pass Incomplete,2nd & 3 at CHI 49,00:55 4th Shotgun,— J.Love pass incomplete deep left to J.Reed.
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,8,0,6 Yard Pass,3rd & 3 at CHI 49,00:50 4th Shotgun,— J.Love pass short right to R.Doubs to CHI 43 for 6 yards (J.Johnson).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,9,0,Timeout,,00:44 4th,— Timeout #3 by GB at 00:44.
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,10,0,20 Yard Pass,1st & 10 at CHI 43,00:44 4th Shotgun,— J.Love pass short middle to J.Reed to CHI 23 for 20 yards (J.Brisker). GB-S.Rhyan was injured during the play.
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,11,0,Timeout,,00:22 4th,— Timeout #4 by GB at 00:22.
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,12,0,Pass Incomplete,1st & 10 at CHI 23,00:19 4th Shotgun,— J.Love pass incomplete deep middle to C.Watson [G.Dexter].
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,13,0,-5 Yard Penalty,2nd & 10 at CHI 23,00:13 4th Shotgun,"— PENALTY on GB-R.Walker, False Start, 5 yards, enforced at CHI 23 - No Play."
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,14,0,Pass Incomplete,2nd & 15 at CHI 28,00:13 4th Shotgun,— J.Love pass incomplete short right to J.Jacobs (M.Sweat) [M.Sweat].
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,4th Quarter,8,Green Bay Packers,0,15,0,Pass Incomplete,3rd & 15 at CHI 28,00:07 4th Shotgun,"— J.Love to CHI 33 for -5 yards. FUMBLES, and recovers at CHI 33. J.Love pass incomplete deep left."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,1,Jacksonville Jaguars,0,1,0,Kickoff from BUF 35,,Kickoff,— M.Wishnowsky kicks 57 yards from BUF 35 to JAX 8. L.Allen to JAX 34 for 26 yards (J.Andreessen).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,1,Jacksonville Jaguars,0,2,0,-3 Yard Run,1st & 10 at JAX 34,14:56 1st,— P.Washington right end to JAX 31 for -3 yards (M.Milano).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,1,Jacksonville Jaguars,0,3,0,5 Yard Pass,2nd & 13 at JAX 31,14:15 1st Shotgun,— T.Lawrence pass short left to T.Etienne to JAX 36 for 5 yards (G.Rousseau; D.Walker).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,1,Jacksonville Jaguars,0,4,0,Pass Incomplete,3rd & 8 at JAX 36,"13:47 1st No Huddle, Shotgun",— T.Lawrence pass incomplete short left to J.Meyers.
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,1,Jacksonville Jaguars,0,5,0,Punt,4th & 8 at JAX 36,13:42 1st,"— L.Cooke punts 58 yards to BUF 6, Center-R.Matiscik, downed by JAX-R.Lane."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,1,0,3 Yard Run,1st & 10 at BUF 6,13:29 1st,— J.Cook right guard to BUF 9 for 3 yards (T.Walker).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,2,0,0 Yard Pass,2nd & 7 at BUF 9,12:49 1st,— J.Allen pass short left to K.Shakir to BUF 9 for no gain (G.Newsome; E.Murray).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,3,0,14 Yard Pass,3rd & 7 at BUF 9,12:04 1st Shotgun,— J.Allen pass short left to T.Shavers pushed ob at BUF 23 for 14 yards (E.Murray).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,4,0,-10 Yard Penalty,1st & 10 at BUF 23,11:27 1st,"— J.Cook right tackle to BUF 27 for 4 yards (M.Brown). PENALTY on BUF-T.Shavers, Offensive Holding, 10 yards, enforced at BUF 23 - No Play."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,5,0,12 Yard Pass,1st & 20 at BUF 13,11:17 1st Shotgun,— J.Allen pass short left to K.Shakir to BUF 25 for 12 yards (E.Murray).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,6,0,10 Yard Pass,2nd & 8 at BUF 25,10:34 1st Shotgun,— J.Allen pass short right to B.Cooks ran ob at BUF 35 for 10 yards (M.Brown).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,7,0,-5 Yard Penalty,1st & 10 at BUF 35,09:54 1st,"— PENALTY on BUF-J.Hawes, False Start, 5 yards, enforced at BUF 35 - No Play."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,8,0,8 Yard Run,1st & 15 at BUF 30,09:31 1st Shotgun,— J.Allen scrambles left end to BUF 38 for 8 yards (D.Lloyd).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,9,0,0 Yard Pass,2nd & 7 at BUF 38,08:47 1st Shotgun,— J.Allen pass short right to K.Shakir to BUF 38 for no gain (J.Jones).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,10,0,Pass Incomplete,3rd & 7 at BUF 38,08:02 1st Shotgun,— J.Allen pass incomplete short middle to D.Kincaid.
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,2,Buffalo Bills,0,11,0,Punt,4th & 7 at BUF 38,07:58 1st,"— M.Wishnowsky punts 42 yards to JAX 20, Center-R.Ferguson, fair catch by P.Washington."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,3,Jacksonville Jaguars,0,1,0,3 Yard Run,1st & 10 at JAX 20,07:51 1st,— T.Etienne up the middle to JAX 23 for 3 yards (A.Epenesa).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,3,Jacksonville Jaguars,0,2,0,-5 Yard Penalty,2nd & 7 at JAX 23,07:05 1st Shotgun,"— PENALTY on JAX-W.Little, False Start, 5 yards, enforced at JAX 23 - No Play."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,3,Jacksonville Jaguars,0,3,0,10 Yard Pass,2nd & 12 at JAX 18,06:45 1st Shotgun,— T.Lawrence pass short left to T.Etienne pushed ob at JAX 28 for 10 yards (S.Thompson).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,3,Jacksonville Jaguars,0,4,0,12 Yard Run,3rd & 2 at JAX 28,06:00 1st Shotgun,— T.Etienne up the middle to JAX 40 for 12 yards (J.Poyer).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,3,Jacksonville Jaguars,0,5,0,Pass Incomplete,1st & 10 at JAX 40,"05:30 1st No Huddle, Shotgun",— T.Lawrence pass incomplete short middle to P.Washington.
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,3,Jacksonville Jaguars,0,6,0,Interception,2nd & 10 at JAX 40,05:25 1st Shotgun,— T.Lawrence pass short middle intended for P.Washington INTERCEPTED by S.Thompson at BUF 48. S.Thompson to JAX 33 for 19 yards (T.Lawrence).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,4,Buffalo Bills,1,1,0,3 Yard Run,1st & 10 at JAX 33,05:15 1st,— J.Cook right tackle to JAX 30 for 3 yards (A.Armstead).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,4,Buffalo Bills,1,2,0,1 Yard Pass,2nd & 7 at JAX 30,04:35 1st,— J.Allen pass short right to J.Cook to JAX 29 for 1 yard (D.Lloyd).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,4,Buffalo Bills,1,3,0,2 Yard Run,3rd & 6 at JAX 29,03:51 1st Shotgun,— J.Allen up the middle to JAX 27 for 2 yards (J.Hines-Allen; T.Walker).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,1st Quarter,4,Buffalo Bills,1,4,1,Field Goal,4th & 9 at JAX 32,03:00 1st,"— M.Prater 50 yard field goal is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,1,Jacksonville Jaguars,1,1,0,Kickoff from BUF 35,,Kickoff,"— M.Wishnowsky kicks 65 yards from BUF 35 to end zone, Touchback to the JAX 35."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,1,Jacksonville Jaguars,1,2,0,9 Yard Pass,1st & 10 at JAX 35,02:54 1st,— T.Lawrence pass short left to B.Strange to JAX 44 for 9 yards (M.Milano).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,1,Jacksonville Jaguars,1,3,0,6 Yard Pass,2nd & 1 at JAX 44,02:12 1st Shotgun,— T.Lawrence pass short left to T.Etienne to 50 for 6 yards (D.Williams).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,1,Jacksonville Jaguars,1,4,0,20 Yard Run,1st & 10 at 50,01:32 1st,— B.Tuten right end to BUF 30 for 20 yards (M.Milano).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,1,Jacksonville Jaguars,1,5,0,14 Yard Run,1st & 10 at BUF 30,00:56 1st No Huddle,— B.Tuten right tackle to BUF 16 for 14 yards (J.Poyer).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,1,Jacksonville Jaguars,1,6,0,13 Yard Run,1st & 10 at BUF 16,00:10 1st,— B.Tuten left end pushed ob at BUF 3 for 13 yards (T.White).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,1,Jacksonville Jaguars,1,7,0,0 Yard Pass,1st & 3 at BUF 3,15:00 2nd Shotgun,— T.Lawrence pass short middle to B.Strange to BUF 3 for no gain (G.Rousseau).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,1,Jacksonville Jaguars,1,8,1,Touchdown,2nd & 3 at BUF 3,14:18 2nd Shotgun,"— T.Lawrence pass short left to B.Thomas for 3 yards, TOUCHDOWN."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,1,Jacksonville Jaguars,1,9,1,Extra Point,,14:14 2nd,"— C.Little extra point is GOOD, Center-R.Matiscik, Holder-L.Cooke."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,2,Buffalo Bills,0,1,0,Fumble,,Kickoff,"— C.Little kicks 65 yards from JAX 35 to BUF 0. R.Davis to BUF 34 for 34 yards (L.Allen; M.Brown). FUMBLES (L.Allen), RECOVERED by JAX-D.Lloyd at BUF 36. BUF-R.Davis was injured during the play."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,3,Jacksonville Jaguars,0,1,0,7 Yard Run,1st & 10 at BUF 36,14:05 2nd Shotgun,— T.Etienne right end to BUF 29 for 7 yards (Ta.Johnson).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,3,Jacksonville Jaguars,0,2,0,12 Yard Pass,2nd & 3 at BUF 29,13:21 2nd Shotgun,— T.Lawrence pass short left to J.Meyers to BUF 17 for 12 yards (Ta.Johnson) [G.Rousseau].
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,3,Jacksonville Jaguars,0,3,0,Pass Incomplete,1st & 10 at BUF 17,"12:54 2nd No Huddle, Shotgun",— T.Lawrence pass incomplete short left to J.Meyers (M.Milano).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,3,Jacksonville Jaguars,0,4,0,-2 Yard Sack,2nd & 10 at BUF 17,12:50 2nd Shotgun,— T.Lawrence sacked at BUF 19 for -2 yards (G.Rousseau).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,3,Jacksonville Jaguars,0,5,0,10 Yard Run,3rd & 12 at BUF 19,12:06 2nd Shotgun,— T.Lawrence scrambles left tackle to BUF 9 for 10 yards (D.Jones).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,3,Jacksonville Jaguars,0,6,0,Timeout,,11:21 2nd,— Timeout #1 by JAX at 11:21.
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,3,Jacksonville Jaguars,0,7,0,Turnover on Downs,4th & 2 at BUF 9,11:21 2nd Shotgun,"— T.Lawrence left end to BUF 7 for 2 yards (S.Thompson). (Virtual Measurement). Buffalo challenged the first down ruling, and the play was REVERSED. (Shotgun) T.Lawrence left end to BUF 8 for 1 yard (S.Thompson)."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,1,0,4 Yard Pass,1st & 10 at BUF 8,11:19 2nd Shotgun,— J.Allen pass short right to K.Shakir to BUF 12 for 4 yards (M.Brown).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,2,0,15 Yard Pass,2nd & 6 at BUF 12,10:42 2nd Shotgun,— J.Allen pass short left to K.Shakir pushed ob at BUF 27 for 15 yards (F.Oluokun).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,3,0,6 Yard Pass,1st & 10 at BUF 27,10:07 2nd,— J.Allen pass short left to F.Gore pushed ob at BUF 33 for 6 yards (D.Lloyd).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,4,0,11 Yard Run,2nd & 4 at BUF 33,09:29 2nd,— J.Cook left tackle to BUF 44 for 11 yards (A.Wingard). JAX-A.Wingard was injured during the play.
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,5,0,12 Yard Pass,1st & 10 at BUF 44,08:59 2nd,"— J.Allen pass short left to B.Cooks to JAX 44 for 12 yards (J.Jones). ** Injury Update: BUF-R.Davis has returned to the game. Penalty on JAX-J.Jones, Defensive Pass Interference, declined."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,6,0,0 Yard Run,1st & 10 at JAX 44,08:32 2nd,— J.Cook left end to JAX 44 for no gain (T.Walker).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,7,0,Timeout,,07:47 2nd,— Timeout #1 by BUF at 07:47.
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,8,0,36 Yard Pass,2nd & 10 at JAX 44,07:47 2nd Shotgun,— J.Allen pass deep right to K.Coleman pushed ob at JAX 8 for 36 yards (D.Lloyd).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,9,0,6 Yard Run,1st & 8 at JAX 8,07:04 2nd,— J.Cook right end pushed ob at JAX 2 for 6 yards (M.Brown).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,10,0,0 Yard Run,2nd & 2 at JAX 2,06:22 2nd,— J.Cook right guard to JAX 2 for no gain (An.Johnson; F.Oluokun).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,11,1,Touchdown,3rd & 2 at JAX 2,05:42 2nd Shotgun,"— J.Allen right tackle for 2 yards, TOUCHDOWN."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,4,Buffalo Bills,1,12,1,Extra Point,,05:37 2nd,"— M.Prater extra point is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky. ** Injury Update: JAX-A.Wingard has returned to the game."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,5,Jacksonville Jaguars,0,1,0,Kickoff from BUF 35,,Kickoff,— M.Wishnowsky kicks 59 yards from BUF 35 to JAX 6. B.Tuten to JAX 26 for 20 yards (S.Franklin; B.Spector).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,5,Jacksonville Jaguars,0,2,0,4 Yard Run,1st & 10 at JAX 26,05:33 2nd Shotgun,— B.Tuten left end to JAX 30 for 4 yards (S.Thompson).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,5,Jacksonville Jaguars,0,3,0,Pass Incomplete,2nd & 6 at JAX 30,04:51 2nd,— T.Lawrence pass incomplete deep left to B.Strange (D.Walker).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,5,Jacksonville Jaguars,0,4,0,Timeout,,04:46 2nd,— Timeout #2 by JAX at 04:46.
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,5,Jacksonville Jaguars,0,5,0,Pass Incomplete,3rd & 6 at JAX 30,04:46 2nd Shotgun,— T.Lawrence pass incomplete deep middle to P.Washington.
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,5,Jacksonville Jaguars,0,6,0,Punt,4th & 6 at JAX 30,04:41 2nd,"— L.Cooke punts 42 yards to BUF 28, Center-R.Matiscik, out of bounds. BUF-T.Shavers was injured during the play."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,6,Buffalo Bills,0,1,0,Pass Incomplete,1st & 10 at BUF 28,04:35 2nd,— J.Allen pass incomplete deep right to B.Cooks.
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,6,Buffalo Bills,0,2,0,9 Yard Pass,2nd & 10 at BUF 28,04:29 2nd Shotgun,— J.Allen pass short middle to G.Davis to BUF 37 for 9 yards (E.Murray).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,6,Buffalo Bills,0,3,0,1 Yard Run,3rd & 1 at BUF 37,03:48 2nd,— J.Cook up the middle to BUF 38 for 1 yard (T.Walker).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,6,Buffalo Bills,0,4,0,6 Yard Pass,1st & 10 at BUF 38,03:07 2nd,— J.Allen pass short right to D.Kincaid to BUF 44 for 6 yards (J.Jones).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,6,Buffalo Bills,0,5,0,5 Yard Run,2nd & 4 at BUF 44,02:27 2nd Shotgun,— J.Cook left guard to BUF 49 for 5 yards (E.Murray; D.Lloyd).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,6,Buffalo Bills,0,6,0,2 Yard Run,1st & 10 at BUF 49,02:00 2nd Shotgun,— J.Cook up the middle to JAX 49 for 2 yards (A.Armstead).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,6,Buffalo Bills,0,7,0,Pass Incomplete,2nd & 8 at JAX 49,01:24 2nd Shotgun,"— J.Allen pass deep middle to B.Cooks to JAX 22 for 27 yards (M.Brown). The Replay Official reviewed the pass completion ruling, and the play was REVERSED. (Shotgun) J.Allen pass incomplete deep middle to B.Cooks."
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,6,Buffalo Bills,0,8,0,4 Yard Pass,3rd & 8 at JAX 49,01:20 2nd Shotgun,— J.Allen pass short right to D.Knox to JAX 45 for 4 yards (F.Oluokun).
2025,WILD CARD WEEKEND,Sunday,January 11th,BUF,JAX,2nd Quarter,6,Buffalo Bills,0,9,0,Timeout,,01:14 2nd,— Timeout #3 by JAX at 01:14.
