Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,1,Seattle Seahawks,1,4,0,6 Yard Run,2nd & 12 at SF 12,13:24 4th Shotgun,— K.Walker up the middle to SF 6 for 6 yards (M.Mustapha; U.Stout). SF-D.Winters was injured during the play.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,1,Seattle Seahawks,1,5,1,Touchdown,3rd & 6 at SF 6,12:47 4th Shotgun,"— K.Walker right end for 6 yards, TOUCHDOWN."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,1,Seattle Seahawks,1,6,1,Extra Point,,12:43 4th,"— J.Myers extra point is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,2,San Francisco 49ers,0,1,0,Kickoff from SEA 35,,Kickoff,"— J.Myers kicks 65 yards from SEA 35 to end zone, Touchback to the SF 35."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,2,San Francisco 49ers,0,2,0,8 Yard Run,1st & 10 at SF 35,12:43 4th,— C.McCaffrey left guard to SF 43 for 8 yards (B.Pili).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,2,San Francisco 49ers,0,3,0,1 Yard Run,2nd & 2 at SF 43,12:10 4th,— J.James right guard to SF 44 for 1 yard (B.Pili; T.Okada).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,2,San Francisco 49ers,0,4,0,3 Yard Run,3rd & 1 at SF 44,11:34 4th,— B.Purdy up the middle to SF 47 for 3 yards (B.Pili).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,2,San Francisco 49ers,0,5,0,4 Yard Run,1st & 10 at SF 47,11:09 4th No Huddle,— B.Purdy scrambles left end to SEA 49 for 4 yards (D.Hall).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,2,San Francisco 49ers,0,6,0,7 Yard Pass,2nd & 6 at SEA 49,10:30 4th Shotgun,— B.Purdy pass short middle to J.James to SEA 42 for 7 yards (E.Jones).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,2,San Francisco 49ers,0,7,0,3 Yard Run,1st & 10 at SEA 42,09:54 4th Shotgun,— B.Purdy scrambles left end ran ob at SEA 39 for 3 yards (D.Witherspoon).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,2,San Francisco 49ers,0,8,0,Fumble,2nd & 7 at SEA 39,"09:22 4th No Huddle, Shotgun","— B.Purdy sacked at SEA 48 for -9 yards (D.Lawrence). FUMBLES (D.Lawrence) [D.Lawrence], RECOVERED by SEA-N.Emmanwori at SEA 41."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,3,Seattle Seahawks,0,1,0,0 Yard Run,1st & 10 at SEA 41,09:12 4th,— V.Jones right tackle to SEA 41 for no gain (C.Robinson; C.Ferrell).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,3,Seattle Seahawks,0,2,0,2 Yard Run,2nd & 10 at SEA 41,08:29 4th,— V.Jones up the middle to SEA 43 for 2 yards (C.Ferrell).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,3,Seattle Seahawks,0,3,0,-1 Yard Run,3rd & 8 at SEA 43,07:45 4th,"— V.Jones right tackle to SEA 42 for -1 yards (E.Kendricks, C.Robinson)."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,3,Seattle Seahawks,0,4,0,Punt,4th & 9 at SEA 42,07:00 4th,"— M.Dickson punts 45 yards to SF 13, Center-C.Stoll. S.Moore to SF 19 for 6 yards (V.Jones; D.Young)."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,4,San Francisco 49ers,0,1,0,5 Yard Run,1st & 10 at SF 19,06:50 4th,— J.James right tackle to SF 24 for 5 yards (T.Knight).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,4,San Francisco 49ers,0,2,0,Pass Incomplete,2nd & 5 at SF 24,06:17 4th Shotgun,— M.Jones pass incomplete short middle to K.Bourne (T.Woolen).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,4,San Francisco 49ers,0,3,0,7 Yard Run,3rd & 5 at SF 24,06:14 4th Shotgun,— M.Jones scrambles right end pushed ob at SF 31 for 7 yards (T.Knight).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,4,San Francisco 49ers,0,4,0,3 Yard Pass,1st & 10 at SF 31,05:37 4th Shotgun,— M.Jones pass short middle to B.Robinson to SF 34 for 3 yards (P.O'Connell).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,4,San Francisco 49ers,0,5,0,1 Yard Pass,2nd & 7 at SF 34,05:15 4th No Huddle,— M.Jones pass short right to L.Farrell to SF 35 for 1 yard (T.Knight).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,4,San Francisco 49ers,0,6,0,Pass Incomplete,3rd & 6 at SF 35,04:35 4th Shotgun,— M.Jones pass incomplete deep left to J.Jennings.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,4,San Francisco 49ers,0,7,0,Punt,4th & 6 at SF 35,04:30 4th,"— T.Morstead punts 51 yards to SEA 14, Center-J.Weeks, fair catch by R.Shaheed."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,5,Seattle Seahawks,0,1,0,6 Yard Run,1st & 10 at SEA 14,04:23 4th,— V.Jones right end to SEA 20 for 6 yards (M.Mustapha).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,5,Seattle Seahawks,0,2,0,3 Yard Run,2nd & 4 at SEA 20,03:38 4th,— V.Jones up the middle to SEA 23 for 3 yards (C.West).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,5,Seattle Seahawks,0,3,0,0 Yard Run,3rd & 1 at SEA 23,02:53 4th,— V.Jones left guard to SEA 23 for no gain (E.Kendricks; Y.Gross-Matos).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,5,Seattle Seahawks,0,4,0,Punt,4th & 1 at SEA 23,02:10 4th,"— M.Dickson punts 54 yards to SF 23, Center-C.Stoll. S.Moore to SF 21 for -2 yards (T.Knight)."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,6,San Francisco 49ers,0,1,0,7 Yard Run,1st & 10 at SF 21,01:54 4th,— J.James right tackle to SF 28 for 7 yards (J.Jobe).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,6,San Francisco 49ers,0,2,0,2 Yard Run,2nd & 3 at SF 28,01:21 4th,— J.James up the middle to SF 30 for 2 yards (T.Knight).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,6,San Francisco 49ers,0,3,0,6 Yard Run,3rd & 1 at SF 30,00:39 4th,— J.James right tackle to SF 36 for 6 yards (D.Thomas).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,1,New England Patriots,0,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback to the NE 35."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,1,New England Patriots,0,2,0,0 Yard Run,1st & 10 at NE 35,15:00 1st,— R.Stevenson right guard to NE 35 for no gain (S.Rankins).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,1,New England Patriots,0,3,0,Pass Incomplete,2nd & 10 at NE 35,14:24 1st Shotgun,— D.Maye pass incomplete short right to H.Henry (H.To'oTo'o).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,1,New England Patriots,0,4,0,6 Yard Pass,3rd & 10 at NE 35,14:20 1st Shotgun,— D.Maye pass short right to S.Diggs to NE 41 for 6 yards (H.To'oTo'o; C.Bullock).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,1,New England Patriots,0,5,0,Punt,4th & 4 at NE 41,13:48 1st,"— B.Baringer punts 44 yards to HOU 15, Center-J.Ashby. J.Noel to HOU 26 for 11 yards (C.Muma)."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,2,Houston Texans,0,1,0,Pass Incomplete,1st & 10 at HOU 26,13:37 1st,— C.Stroud pass incomplete short right to X.Hutchinson.
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,2,Houston Texans,0,2,0,3 Yard Run,2nd & 10 at HOU 26,13:32 1st Shotgun,— W.Marks up the middle to HOU 29 for 3 yards (R.Spillane).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,2,Houston Texans,0,3,0,Pass Incomplete,3rd & 7 at HOU 29,"13:13 1st No Huddle, Shotgun",— C.Stroud pass incomplete short right to C.Kirk.
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,2,Houston Texans,0,4,0,Punt,4th & 7 at HOU 29,13:08 1st,"— T.Townsend punts 56 yards to NE 15, Center-A.Brinkman. M.Jones to NE 34 for 19 yards (E.Speed)."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,3,New England Patriots,1,1,0,9 Yard Pass,1st & 10 at NE 34,12:53 1st,— D.Maye pass short middle to R.Stevenson to NE 43 for 9 yards (K.Lassiter).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,3,New England Patriots,1,2,0,20 Yard Run,2nd & 1 at NE 43,12:16 1st,— R.Stevenson right end pushed ob at HOU 37 for 20 yards (C.Bullock).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,3,New England Patriots,1,3,0,-2 Yard Run,1st & 10 at HOU 37,11:39 1st,"— T.Henderson left end to HOU 39 for -2 yards (J.Pitre, J.Reed)."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,3,New England Patriots,1,4,0,-2 Yard Pass,2nd & 12 at HOU 39,11:01 1st Shotgun,— D.Maye pass short left to T.Henderson to HOU 41 for -2 yards (H.To'oTo'o).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,3,New England Patriots,1,5,0,13 Yard Pass,3rd & 14 at HOU 41,10:25 1st Shotgun,— D.Maye pass short middle to S.Diggs to HOU 28 for 13 yards (J.Pitre).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,3,New England Patriots,1,6,1,Touchdown,4th & 1 at HOU 28,09:41 1st Shotgun,"— D.Maye pass short middle to D.Douglas for 28 yards, TOUCHDOWN."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,3,New England Patriots,1,7,1,Extra Point,,09:35 1st,"— A.Borregales extra point is GOOD, Center-J.Ashby, Holder-B.Baringer."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,1,0,Kickoff from NE 35,,Kickoff,— A.Borregales kicks 55 yards from NE 35 to HOU 10. B.Berrios to HOU 29 for 19 yards (B.Schooler).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,2,0,2 Yard Run,1st & 10 at HOU 29,09:31 1st,— B.Fisher reported in as eligible. W.Marks right guard to HOU 31 for 2 yards (K.Tonga; A.Jennings).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,3,0,Pass Incomplete,2nd & 8 at HOU 31,08:51 1st Shotgun,— C.Stroud pass incomplete deep left to J.Higgins (C.Davis).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,4,0,42 Yard Pass,3rd & 8 at HOU 31,08:47 1st Shotgun,— C.Stroud pass short left to D.Schultz pushed ob at NE 27 for 42 yards (C.Woodson).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,5,0,-5 Yard Penalty,1st & 10 at NE 27,08:07 1st,"— PENALTY on HOU-D.Schultz, False Start, 5 yards, enforced at NE 27 - No Play."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,6,0,9 Yard Pass,1st & 15 at NE 32,07:54 1st,— C.Stroud pass short left to J.Higgins to NE 23 for 9 yards (J.Hawkins).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,7,0,Pass Incomplete,2nd & 6 at NE 23,07:17 1st Shotgun,— C.Stroud pass incomplete short left to X.Hutchinson (C.Elliss).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,8,0,17 Yard Pass,3rd & 6 at NE 23,07:13 1st Shotgun,"— C.Stroud pass short right to C.Kirk to NE 13 for 10 yards (C.Davis). PENALTY on NE-C.Davis, Face Mask, 7 yards, enforced at NE 13."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,9,0,0 Yard Run,1st & 6 at NE 6,06:59 1st,— B.Fisher reported in as eligible. W.Marks left guard to NE 6 for no gain (J.Tavai; C.Woodson).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,10,0,5 Yard Pass,2nd & 6 at NE 6,06:23 1st Shotgun,— C.Stroud pass short right to D.Schultz to NE 1 for 5 yards (M.Jones).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,11,0,-5 Yard Penalty,3rd & 1 at NE 1,05:39 1st,"— T.Togiai and B.Fisher reported in as eligible. W.Marks up the middle for 1 yard, TOUCHDOWN NULLIFIED by Penalty. PENALTY on HOU, Illegal Shift, 5 yards, enforced at NE 1 - No Play."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,12,0,Pass Incomplete,3rd & 6 at NE 6,05:36 1st Shotgun,— C.Stroud pass incomplete short right to W.Marks [C.Barmore].
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,4,Houston Texans,1,13,1,Field Goal,4th & 6 at NE 6,05:29 1st,"— K.Fairbairn 25 yard field goal is GOOD, Center-A.Brinkman, Holder-T.Townsend."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,5,New England Patriots,0,1,0,Kickoff from HOU 35,,Kickoff,— K.Fairbairn kicks 65 yards from HOU 35 to NE 0. K.Williams to NE 22 for 22 yards (C.Harris).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,5,New England Patriots,0,2,0,0 Yard Run,1st & 10 at NE 22,05:21 1st Shotgun,— T.Henderson left guard to NE 22 for no gain (D.Barnett; T.Togiai).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,5,New England Patriots,0,3,0,Pass Incomplete,2nd & 10 at NE 22,04:39 1st Shotgun,— D.Maye pass incomplete short middle to S.Diggs (D.Barnett).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,5,New England Patriots,0,4,0,-19 Yard Sack,3rd & 10 at NE 22,04:34 1st Shotgun,"— D.Maye sacked at NE 12 for -10 yards (D.Hunter). FUMBLES (D.Hunter), recovered by NE-W.Campbell at NE 3."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,5,New England Patriots,0,5,0,Punt,4th & 29 at NE 3,03:51 1st,"— B.Baringer punts 55 yards to HOU 42, Center-J.Ashby. J.Noel pushed ob at NE 47 for 11 yards (E.Ponder)."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,6,Houston Texans,0,1,0,0 Yard Run,1st & 10 at NE 47,03:41 1st,— W.Marks right guard to NE 47 for no gain (K.Chaisson; A.Jennings).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,6,Houston Texans,0,2,0,Pass Incomplete,2nd & 10 at NE 47,03:04 1st Shotgun,— C.Stroud pass incomplete short middle to J.Higgins (C.Woodson).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,6,Houston Texans,0,3,0,9 Yard Pass,3rd & 10 at NE 47,03:00 1st Shotgun,— C.Stroud pass short left to J.Higgins pushed ob at NE 38 for 9 yards (C.Davis) [C.Woodson].
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,6,Houston Texans,0,4,0,2 Yard Run,4th & 1 at NE 38,02:24 1st,— B.Fisher reported in as eligible. N.Chubb right guard to NE 36 for 2 yards (K.Tonga).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,6,Houston Texans,0,5,0,Interception,1st & 10 at NE 36,01:44 1st Shotgun,— C.Stroud pass deep left intended for C.Kirk INTERCEPTED by C.Davis [K.Chaisson] at NE 18. C.Davis to NE 18 for no gain (C.Kirk).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,7,New England Patriots,0,1,0,5 Yard Run,1st & 10 at NE 18,01:37 1st Shotgun,— R.Stevenson up the middle to NE 23 for 5 yards (L.Fotu; C.Bullock).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,1st Quarter,7,New England Patriots,0,2,0,Fumble,2nd & 5 at NE 23,00:58 1st,"— D.Maye up the middle to NE 27 for 4 yards (T.Togiai). FUMBLES (T.Togiai), RECOVERED by HOU-A.Al-Shaair at NE 27."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,1,Houston Texans,1,1,0,5 Yard Pass,1st & 10 at NE 27,00:53 1st Shotgun,— C.Stroud pass short left to J.Higgins pushed ob at NE 22 for 5 yards (C.Gonzalez). ** Injury Update: NE-R.Spillane has returned to the game.
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,1,Houston Texans,1,2,0,4 Yard Run,2nd & 5 at NE 22,00:18 1st,— B.Fisher reported in as eligible. W.Marks right end to NE 18 for 4 yards (H.Landry).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,1,Houston Texans,1,3,0,2 Yard Run,3rd & 1 at NE 18,15:00 2nd,— B.Fisher reported in as eligible. Direct snap to C.Stover. C.Stover right guard to NE 16 for 2 yards (C.Woodson).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,1,Houston Texans,1,4,0,6 Yard Pass,1st & 10 at NE 16,14:28 2nd Shotgun,— C.Stroud pass short left to W.Marks to NE 10 for 6 yards (C.Elliss).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,1,Houston Texans,1,5,0,0 Yard Run,2nd & 4 at NE 10,13:42 2nd Shotgun,— B.Fisher reported in as eligible. W.Marks left tackle to NE 10 for no gain (M.Williams; C.Elliss).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,1,Houston Texans,1,6,1,Touchdown,3rd & 4 at NE 10,12:57 2nd Shotgun,"— C.Stroud pass short right to C.Kirk for 10 yards, TOUCHDOWN."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,1,Houston Texans,1,7,1,Extra Point,,12:51 2nd,"— K.Fairbairn extra point is GOOD, Center-A.Brinkman, Holder-T.Townsend."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,2,New England Patriots,0,1,0,Kickoff from HOU 35,,Kickoff,— K.Fairbairn kicks 58 yards from HOU 35 to NE 7. E.Chism to NE 27 for 20 yards (T.Smith).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,2,New England Patriots,0,2,0,Pass Incomplete,1st & 10 at NE 27,12:47 2nd Shotgun,— D.Maye pass incomplete deep left to K.Boutte (K.Lassiter).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,2,New England Patriots,0,3,0,3 Yard Run,2nd & 10 at NE 27,12:42 2nd Shotgun,— T.Henderson right guard to NE 30 for 3 yards (S.Rankins; C.Bullock).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,2,New England Patriots,0,4,0,8 Yard Run,3rd & 7 at NE 30,12:01 2nd Shotgun,— D.Maye scrambles left end ran ob at NE 38 for 8 yards (A.Al-Shaair; K.Lassiter).
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,2,New England Patriots,0,5,0,1 Yard Run,1st & 10 at NE 38,11:25 2nd,— T.Henderson left guard to NE 39 for 1 yard (D.Hunter). NE-T.Henderson was injured during the play.
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,2,New England Patriots,0,6,0,Pass Incomplete,2nd & 9 at NE 39,10:59 2nd Shotgun,— D.Maye pass incomplete short left to K.Boutte.
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,2,New England Patriots,0,7,0,Pass Incomplete,3rd & 9 at NE 39,10:54 2nd Shotgun,— D.Maye pass incomplete deep left to K.Williams.
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,2,New England Patriots,0,8,0,Punt,4th & 9 at NE 39,10:49 2nd,"— B.Baringer punts 36 yards to HOU 25, Center-J.Ashby, fair catch by J.Noel."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,3,New England Patriots,1,1,1,Touchdown,1st & 10 at HOU 25,10:41 2nd,"— C.Stroud pass short left intended for X.Hutchinson INTERCEPTED by M.Jones [K.Chaisson] at HOU 26. M.Jones for 26 yards, TOUCHDOWN."
2025,DIVISIONAL PLAYOFFS,Sunday,January 18th,HOU,NE,2nd Quarter,4,Houston Texans,0,1,0,Kickoff from NE 35,,Kickoff,— A.Borregales kicks 65 yards from NE 35 to HOU 0. J.Noel to HOU 26 for 26 yards (J.Tavai; D.Pettus).
